	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
223	2020-01-19 07:00:00	1579413600	1.5	223	2020-01-10 00:00:00	2020-01-19 07:00:00	1579413600	2.2
224	2020-01-19 08:00:00	1579417200	1.7	224	2020-01-10 00:00:00	2020-01-19 08:00:00	1579417200	2.4
225	2020-01-19 09:00:00	1579420800	2.0	225	2020-01-10 00:00:00	2020-01-19 09:00:00	1579420800	3.3
226	2020-01-19 10:00:00	1579424400	2.4	226	2020-01-10 00:00:00	2020-01-19 10:00:00	1579424400	4.7
227	2020-01-19 11:00:00	1579428000	2.6	227	2020-01-10 00:00:00	2020-01-19 11:00:00	1579428000	5.9
228	2020-01-19 12:00:00	1579431600	2.7	228	2020-01-10 00:00:00	2020-01-19 12:00:00	1579431600	5.4
229	2020-01-19 13:00:00	1579435200	2.7	229	2020-01-10 00:00:00	2020-01-19 13:00:00	1579435200	5.3
230	2020-01-19 14:00:00	1579438800	2.7	230	2020-01-10 00:00:00	2020-01-19 14:00:00	1579438800	4.5
231	2020-01-19 15:00:00	1579442400	2.6	231	2020-01-10 00:00:00	2020-01-19 15:00:00	1579442400	3.3
232	2020-01-19 16:00:00	1579446000	2.4	232	2020-01-10 00:00:00	2020-01-19 16:00:00	1579446000	2.2
233	2020-01-19 17:00:00	1579449600	0.3	233	2020-01-10 00:00:00	2020-01-19 17:00:00	1579449600	1.8
234	2020-01-19 18:00:00	1579453200	0.1	234	2020-01-10 00:00:00	2020-01-19 18:00:00	1579453200	1.5
235	2020-01-11 00:00:00	1578697200	7.9	0	2020-01-11 00:00:00	2020-01-11 00:00:00	1578697200	8.0
236	2020-01-11 01:00:00	1578700800	7.6	1	2020-01-11 00:00:00	2020-01-11 01:00:00	1578700800	8.2
237	2020-01-11 02:00:00	1578704400	7.3	2	2020-01-11 00:00:00	2020-01-11 02:00:00	1578704400	7.9
238	2020-01-11 03:00:00	1578708000	7.4	3	2020-01-11 00:00:00	2020-01-11 03:00:00	1578708000	7.2
239	2020-01-11 04:00:00	1578711600	7.2	4	2020-01-11 00:00:00	2020-01-11 04:00:00	1578711600	7.0
240	2020-01-11 05:00:00	1578715200	7.2	5	2020-01-11 00:00:00	2020-01-11 05:00:00	1578715200	6.8
241	2020-01-11 06:00:00	1578718800	6.9	6	2020-01-11 00:00:00	2020-01-11 06:00:00	1578718800	6.6
242	2020-01-11 07:00:00	1578722400	6.5	7	2020-01-11 00:00:00	2020-01-11 07:00:00	1578722400	5.9
243	2020-01-11 08:00:00	1578726000	6.2	8	2020-01-11 00:00:00	2020-01-11 08:00:00	1578726000	5.5
244	2020-01-11 09:00:00	1578729600	6.1	9	2020-01-11 00:00:00	2020-01-11 09:00:00	1578729600	5.2
245	2020-01-11 10:00:00	1578733200	5.7	10	2020-01-11 00:00:00	2020-01-11 10:00:00	1578733200	5.4
246	2020-01-11 11:00:00	1578736800	5.4	11	2020-01-11 00:00:00	2020-01-11 11:00:00	1578736800	5.1
247	2020-01-11 12:00:00	1578740400	5.2	12	2020-01-11 00:00:00	2020-01-11 12:00:00	1578740400	5.0
248	2020-01-11 13:00:00	1578744000	5.0	13	2020-01-11 00:00:00	2020-01-11 13:00:00	1578744000	5.0
249	2020-01-11 14:00:00	1578747600	4.8	14	2020-01-11 00:00:00	2020-01-11 14:00:00	1578747600	5.0
250	2020-01-11 15:00:00	1578751200	4.5	15	2020-01-11 00:00:00	2020-01-11 15:00:00	1578751200	4.6
251	2020-01-11 16:00:00	1578754800	4.1	16	2020-01-11 00:00:00	2020-01-11 16:00:00	1578754800	5.0
252	2020-01-11 17:00:00	1578758400	3.6	17	2020-01-11 00:00:00	2020-01-11 17:00:00	1578758400	4.3
253	2020-01-11 18:00:00	1578762000	3.1	18	2020-01-11 00:00:00	2020-01-11 18:00:00	1578762000	4.3
254	2020-01-11 19:00:00	1578765600	2.9	19	2020-01-11 00:00:00	2020-01-11 19:00:00	1578765600	3.9
255	2020-01-11 20:00:00	1578769200	2.5	20	2020-01-11 00:00:00	2020-01-11 20:00:00	1578769200	3.8
256	2020-01-11 21:00:00	1578772800	2.1	21	2020-01-11 00:00:00	2020-01-11 21:00:00	1578772800	3.7
257	2020-01-11 22:00:00	1578776400	1.6	22	2020-01-11 00:00:00	2020-01-11 22:00:00	1578776400	3.9
258	2020-01-11 23:00:00	1578780000	1.3	23	2020-01-11 00:00:00	2020-01-11 23:00:00	1578780000	3.7
259	2020-01-12 00:00:00	1578783600	1.4	24	2020-01-11 00:00:00	2020-01-12 00:00:00	1578783600	4.0
260	2020-01-12 01:00:00	1578787200	1.4	25	2020-01-11 00:00:00	2020-01-12 01:00:00	1578787200	4.0
261	2020-01-12 02:00:00	1578790800	1.5	26	2020-01-11 00:00:00	2020-01-12 02:00:00	1578790800	4.1
262	2020-01-12 03:00:00	1578794400	1.9	27	2020-01-11 00:00:00	2020-01-12 03:00:00	1578794400	4.0
263	2020-01-12 04:00:00	1578798000	2.0	28	2020-01-11 00:00:00	2020-01-12 04:00:00	1578798000	3.6
264	2020-01-12 05:00:00	1578801600	2.1	29	2020-01-11 00:00:00	2020-01-12 05:00:00	1578801600	3.3
265	2020-01-12 06:00:00	1578805200	2.2	30	2020-01-11 00:00:00	2020-01-12 06:00:00	1578805200	3.1
266	2020-01-12 07:00:00	1578808800	2.6	31	2020-01-11 00:00:00	2020-01-12 07:00:00	1578808800	2.6
267	2020-01-12 08:00:00	1578812400	2.9	32	2020-01-11 00:00:00	2020-01-12 08:00:00	1578812400	2.6
268	2020-01-12 09:00:00	1578816000	3.6	33	2020-01-11 00:00:00	2020-01-12 09:00:00	1578816000	3.5
269	2020-01-12 10:00:00	1578819600	4.6	34	2020-01-11 00:00:00	2020-01-12 10:00:00	1578819600	3.8
270	2020-01-12 11:00:00	1578823200	5.4	35	2020-01-11 00:00:00	2020-01-12 11:00:00	1578823200	4.7
271	2020-01-12 12:00:00	1578826800	5.7	36	2020-01-11 00:00:00	2020-01-12 12:00:00	1578826800	5.0
272	2020-01-12 13:00:00	1578830400	5.8	37	2020-01-11 00:00:00	2020-01-12 13:00:00	1578830400	5.1
273	2020-01-12 14:00:00	1578834000	5.4	38	2020-01-11 00:00:00	2020-01-12 14:00:00	1578834000	4.5
274	2020-01-12 15:00:00	1578837600	4.8	39	2020-01-11 00:00:00	2020-01-12 15:00:00	1578837600	3.6
275	2020-01-12 16:00:00	1578841200	4.3	40	2020-01-11 00:00:00	2020-01-12 16:00:00	1578841200	2.9
276	2020-01-12 17:00:00	1578844800	3.9	41	2020-01-11 00:00:00	2020-01-12 17:00:00	1578844800	2.5
277	2020-01-12 18:00:00	1578848400	3.7	42	2020-01-11 00:00:00	2020-01-12 18:00:00	1578848400	2.0
278	2020-01-12 19:00:00	1578852000	3.3	43	2020-01-11 00:00:00	2020-01-12 19:00:00	1578852000	3.0
279	2020-01-12 20:00:00	1578855600	3.2	44	2020-01-11 00:00:00	2020-01-12 20:00:00	1578855600	3.0
280	2020-01-12 21:00:00	1578859200	3.2	45	2020-01-11 00:00:00	2020-01-12 21:00:00	1578859200	2.8
281	2020-01-12 22:00:00	1578862800	2.9	46	2020-01-11 00:00:00	2020-01-12 22:00:00	1578862800	2.7
282	2020-01-12 23:00:00	1578866400	2.8	47	2020-01-11 00:00:00	2020-01-12 23:00:00	1578866400	2.8
283	2020-01-13 00:00:00	1578870000	3.0	48	2020-01-11 00:00:00	2020-01-13 00:00:00	1578870000	3.9
284	2020-01-13 01:00:00	1578873600	2.8	49	2020-01-11 00:00:00	2020-01-13 01:00:00	1578873600	3.4
285	2020-01-13 02:00:00	1578877200	3.0	50	2020-01-11 00:00:00	2020-01-13 02:00:00	1578877200	3.3
286	2020-01-13 03:00:00	1578880800	3.1	51	2020-01-11 00:00:00	2020-01-13 03:00:00	1578880800	3.7
287	2020-01-13 04:00:00	1578884400	3.3	52	2020-01-11 00:00:00	2020-01-13 04:00:00	1578884400	4.0
288	2020-01-13 05:00:00	1578888000	3.4	53	2020-01-11 00:00:00	2020-01-13 05:00:00	1578888000	4.3
289	2020-01-13 06:00:00	1578891600	3.5	54	2020-01-11 00:00:00	2020-01-13 06:00:00	1578891600	4.4
290	2020-01-13 07:00:00	1578895200	3.5	55	2020-01-11 00:00:00	2020-01-13 07:00:00	1578895200	4.6
291	2020-01-13 08:00:00	1578898800	3.8	56	2020-01-11 00:00:00	2020-01-13 08:00:00	1578898800	4.7
292	2020-01-13 09:00:00	1578902400	4.2	57	2020-01-11 00:00:00	2020-01-13 09:00:00	1578902400	4.7
293	2020-01-13 10:00:00	1578906000	4.6	58	2020-01-11 00:00:00	2020-01-13 10:00:00	1578906000	5.3
294	2020-01-13 11:00:00	1578909600	4.9	59	2020-01-11 00:00:00	2020-01-13 11:00:00	1578909600	5.7
295	2020-01-13 12:00:00	1578913200	5.0	60	2020-01-11 00:00:00	2020-01-13 12:00:00	1578913200	5.9
296	2020-01-13 13:00:00	1578916800	5.1	61	2020-01-11 00:00:00	2020-01-13 13:00:00	1578916800	5.9
297	2020-01-13 14:00:00	1578920400	4.9	62	2020-01-11 00:00:00	2020-01-13 14:00:00	1578920400	5.7
298	2020-01-13 15:00:00	1578924000	4.6	63	2020-01-11 00:00:00	2020-01-13 15:00:00	1578924000	5.7
299	2020-01-13 16:00:00	1578927600	4.3	64	2020-01-11 00:00:00	2020-01-13 16:00:00	1578927600	5.4
300	2020-01-13 17:00:00	1578931200	4.0	65	2020-01-11 00:00:00	2020-01-13 17:00:00	1578931200	5.4
301	2020-01-13 18:00:00	1578934800	3.8	66	2020-01-11 00:00:00	2020-01-13 18:00:00	1578934800	5.3
302	2020-01-13 19:00:00	1578938400	3.9	67	2020-01-11 00:00:00	2020-01-13 19:00:00	1578938400	5.1
303	2020-01-13 20:00:00	1578942000	3.8	68	2020-01-11 00:00:00	2020-01-13 20:00:00	1578942000	4.8
304	2020-01-13 21:00:00	1578945600	3.6	69	2020-01-11 00:00:00	2020-01-13 21:00:00	1578945600	4.0
305	2020-01-13 22:00:00	1578949200	3.4	70	2020-01-11 00:00:00	2020-01-13 22:00:00	1578949200	4.0
306	2020-01-13 23:00:00	1578952800	3.2	71	2020-01-11 00:00:00	2020-01-13 23:00:00	1578952800	3.6
307	2020-01-14 00:00:00	1578956400	2.9	72	2020-01-11 00:00:00	2020-01-14 00:00:00	1578956400	3.5
308	2020-01-14 01:00:00	1578960000	2.7	73	2020-01-11 00:00:00	2020-01-14 01:00:00	1578960000	2.9
309	2020-01-14 02:00:00	1578963600	2.7	74	2020-01-11 00:00:00	2020-01-14 02:00:00	1578963600	2.8
310	2020-01-14 03:00:00	1578967200	2.6	75	2020-01-11 00:00:00	2020-01-14 03:00:00	1578967200	2.9
311	2020-01-14 04:00:00	1578970800	2.4	76	2020-01-11 00:00:00	2020-01-14 04:00:00	1578970800	2.6
312	2020-01-14 05:00:00	1578974400	2.4	77	2020-01-11 00:00:00	2020-01-14 05:00:00	1578974400	2.4
313	2020-01-14 06:00:00	1578978000	2.3	78	2020-01-11 00:00:00	2020-01-14 06:00:00	1578978000	2.0
314	2020-01-14 07:00:00	1578981600	2.4	79	2020-01-11 00:00:00	2020-01-14 07:00:00	1578981600	1.0
315	2020-01-14 08:00:00	1578985200	2.6	80	2020-01-11 00:00:00	2020-01-14 08:00:00	1578985200	1.7
316	2020-01-14 09:00:00	1578988800	3.2	81	2020-01-11 00:00:00	2020-01-14 09:00:00	1578988800	3.3
317	2020-01-14 10:00:00	1578992400	3.9	82	2020-01-11 00:00:00	2020-01-14 10:00:00	1578992400	4.6
318	2020-01-14 11:00:00	1578996000	4.4	83	2020-01-11 00:00:00	2020-01-14 11:00:00	1578996000	5.5
319	2020-01-14 12:00:00	1578999600	4.9	84	2020-01-11 00:00:00	2020-01-14 12:00:00	1578999600	6.1
320	2020-01-14 13:00:00	1579003200	5.1	85	2020-01-11 00:00:00	2020-01-14 13:00:00	1579003200	6.0
321	2020-01-14 14:00:00	1579006800	4.9	86	2020-01-11 00:00:00	2020-01-14 14:00:00	1579006800	5.5
322	2020-01-14 15:00:00	1579010400	4.5	87	2020-01-11 00:00:00	2020-01-14 15:00:00	1579010400	4.7
323	2020-01-14 16:00:00	1579014000	4.1	88	2020-01-11 00:00:00	2020-01-14 16:00:00	1579014000	4.0
324	2020-01-14 17:00:00	1579017600	3.8	89	2020-01-11 00:00:00	2020-01-14 17:00:00	1579017600	3.3
325	2020-01-14 18:00:00	1579021200	3.6	90	2020-01-11 00:00:00	2020-01-14 18:00:00	1579021200	2.7
326	2020-01-14 19:00:00	1579024800	3.3	91	2020-01-11 00:00:00	2020-01-14 19:00:00	1579024800	2.3
327	2020-01-14 20:00:00	1579028400	3.2	92	2020-01-11 00:00:00	2020-01-14 20:00:00	1579028400	1.7
328	2020-01-14 21:00:00	1579032000	3.1	93	2020-01-11 00:00:00	2020-01-14 21:00:00	1579032000	1.6
329	2020-01-14 22:00:00	1579035600	3.0	94	2020-01-11 00:00:00	2020-01-14 22:00:00	1579035600	1.8
330	2020-01-14 23:00:00	1579039200	2.8	95	2020-01-11 00:00:00	2020-01-14 23:00:00	1579039200	2.4
331	2020-01-15 00:00:00	1579042800	2.6	96	2020-01-11 00:00:00	2020-01-15 00:00:00	1579042800	2.9
332	2020-01-15 01:00:00	1579046400	2.4	97	2020-01-11 00:00:00	2020-01-15 01:00:00	1579046400	2.9
333	2020-01-15 02:00:00	1579050000	2.4	98	2020-01-11 00:00:00	2020-01-15 02:00:00	1579050000	2.5
334	2020-01-15 03:00:00	1579053600	2.6	99	2020-01-11 00:00:00	2020-01-15 03:00:00	1579053600	2.4
335	2020-01-15 04:00:00	1579057200	2.6	100	2020-01-11 00:00:00	2020-01-15 04:00:00	1579057200	2.3
336	2020-01-15 05:00:00	1579060800	2.8	101	2020-01-11 00:00:00	2020-01-15 05:00:00	1579060800	2.0
337	2020-01-15 06:00:00	1579064400	3.1	102	2020-01-11 00:00:00	2020-01-15 06:00:00	1579064400	1.9
338	2020-01-15 07:00:00	1579068000	3.1	103	2020-01-11 00:00:00	2020-01-15 07:00:00	1579068000	2.2
339	2020-01-15 08:00:00	1579071600	3.7	104	2020-01-11 00:00:00	2020-01-15 08:00:00	1579071600	3.2
340	2020-01-15 09:00:00	1579075200	4.3	105	2020-01-11 00:00:00	2020-01-15 09:00:00	1579075200	4.4
341	2020-01-15 10:00:00	1579078800	5.2	106	2020-01-11 00:00:00	2020-01-15 10:00:00	1579078800	6.2
342	2020-01-15 11:00:00	1579082400	6.1	107	2020-01-11 00:00:00	2020-01-15 11:00:00	1579082400	8.4
343	2020-01-15 12:00:00	1579086000	6.7	108	2020-01-11 00:00:00	2020-01-15 12:00:00	1579086000	9.7
344	2020-01-15 13:00:00	1579089600	6.8	109	2020-01-11 00:00:00	2020-01-15 13:00:00	1579089600	9.0
345	2020-01-15 14:00:00	1579093200	6.7	110	2020-01-11 00:00:00	2020-01-15 14:00:00	1579093200	9.5
346	2020-01-15 15:00:00	1579096800	6.3	111	2020-01-11 00:00:00	2020-01-15 15:00:00	1579096800	7.9
347	2020-01-15 16:00:00	1579100400	6.2	112	2020-01-11 00:00:00	2020-01-15 16:00:00	1579100400	6.8
348	2020-01-15 17:00:00	1579104000	5.8	113	2020-01-11 00:00:00	2020-01-15 17:00:00	1579104000	6.4
349	2020-01-15 18:00:00	1579107600	5.1	114	2020-01-11 00:00:00	2020-01-15 18:00:00	1579107600	6.1
350	2020-01-15 19:00:00	1579111200	5.3	115	2020-01-11 00:00:00	2020-01-15 19:00:00	1579111200	5.1
351	2020-01-15 20:00:00	1579114800	5.3	116	2020-01-11 00:00:00	2020-01-15 20:00:00	1579114800	3.9
352	2020-01-15 21:00:00	1579118400	5.2	117	2020-01-11 00:00:00	2020-01-15 21:00:00	1579118400	2.5
353	2020-01-15 22:00:00	1579122000	5.0	118	2020-01-11 00:00:00	2020-01-15 22:00:00	1579122000	3.9
354	2020-01-15 23:00:00	1579125600	5.0	119	2020-01-11 00:00:00	2020-01-15 23:00:00	1579125600	4.8
355	2020-01-16 00:00:00	1579129200	4.7	120	2020-01-11 00:00:00	2020-01-16 00:00:00	1579129200	5.4
356	2020-01-16 01:00:00	1579132800	4.5	121	2020-01-11 00:00:00	2020-01-16 01:00:00	1579132800	4.9
357	2020-01-16 02:00:00	1579136400	4.4	122	2020-01-11 00:00:00	2020-01-16 02:00:00	1579136400	4.0
358	2020-01-16 03:00:00	1579140000	4.4	123	2020-01-11 00:00:00	2020-01-16 03:00:00	1579140000	2.5
359	2020-01-16 04:00:00	1579143600	3.9	124	2020-01-11 00:00:00	2020-01-16 04:00:00	1579143600	4.3
360	2020-01-16 05:00:00	1579147200	4.2	125	2020-01-11 00:00:00	2020-01-16 05:00:00	1579147200	4.9
361	2020-01-16 06:00:00	1579150800	4.3	126	2020-01-11 00:00:00	2020-01-16 06:00:00	1579150800	4.6
362	2020-01-16 07:00:00	1579154400	4.1	127	2020-01-11 00:00:00	2020-01-16 07:00:00	1579154400	4.0
363	2020-01-16 08:00:00	1579158000	4.5	128	2020-01-11 00:00:00	2020-01-16 08:00:00	1579158000	4.9
364	2020-01-16 09:00:00	1579161600	5.1	129	2020-01-11 00:00:00	2020-01-16 09:00:00	1579161600	5.2
365	2020-01-16 10:00:00	1579165200	5.3	130	2020-01-11 00:00:00	2020-01-16 10:00:00	1579165200	5.4
366	2020-01-16 11:00:00	1579168800	5.9	131	2020-01-11 00:00:00	2020-01-16 11:00:00	1579168800	6.7
367	2020-01-16 12:00:00	1579172400	6.2	132	2020-01-11 00:00:00	2020-01-16 12:00:00	1579172400	7.2
368	2020-01-16 13:00:00	1579176000	6.2	133	2020-01-11 00:00:00	2020-01-16 13:00:00	1579176000	7.4
369	2020-01-16 14:00:00	1579179600	6.1	134	2020-01-11 00:00:00	2020-01-16 14:00:00	1579179600	7.0
370	2020-01-16 15:00:00	1579183200	5.7	135	2020-01-11 00:00:00	2020-01-16 15:00:00	1579183200	5.8
371	2020-01-16 16:00:00	1579186800	5.5	136	2020-01-11 00:00:00	2020-01-16 16:00:00	1579186800	3.5
372	2020-01-16 17:00:00	1579190400	5.3	137	2020-01-11 00:00:00	2020-01-16 17:00:00	1579190400	2.9
373	2020-01-16 18:00:00	1579194000	5.1	138	2020-01-11 00:00:00	2020-01-16 18:00:00	1579194000	0.6
374	2020-01-16 19:00:00	1579197600	4.9	139	2020-01-11 00:00:00	2020-01-16 19:00:00	1579197600	0.0
375	2020-01-16 20:00:00	1579201200	4.7	140	2020-01-11 00:00:00	2020-01-16 20:00:00	1579201200	-0.8
376	2020-01-16 21:00:00	1579204800	4.6	141	2020-01-11 00:00:00	2020-01-16 21:00:00	1579204800	-0.7
377	2020-01-16 22:00:00	1579208400	4.5	142	2020-01-11 00:00:00	2020-01-16 22:00:00	1579208400	-0.8
378	2020-01-16 23:00:00	1579212000	4.4	143	2020-01-11 00:00:00	2020-01-16 23:00:00	1579212000	-2.4
379	2020-01-17 00:00:00	1579215600	4.4	144	2020-01-11 00:00:00	2020-01-17 00:00:00	1579215600	-2.1
380	2020-01-17 01:00:00	1579219200	4.2	145	2020-01-11 00:00:00	2020-01-17 01:00:00	1579219200	-3.3
381	2020-01-17 02:00:00	1579222800	4.0	146	2020-01-11 00:00:00	2020-01-17 02:00:00	1579222800	-4.6
382	2020-01-17 03:00:00	1579226400	4.0	147	2020-01-11 00:00:00	2020-01-17 03:00:00	1579226400	-2.2
383	2020-01-17 04:00:00	1579230000	4.1	148	2020-01-11 00:00:00	2020-01-17 04:00:00	1579230000	-2.7
384	2020-01-17 05:00:00	1579233600	4.1	149	2020-01-11 00:00:00	2020-01-17 05:00:00	1579233600	-3.4
385	2020-01-17 06:00:00	1579237200	4.1	150	2020-01-11 00:00:00	2020-01-17 06:00:00	1579237200	-3.3
386	2020-01-17 07:00:00	1579240800	3.9	151	2020-01-11 00:00:00	2020-01-17 07:00:00	1579240800	-3.1
387	2020-01-17 08:00:00	1579244400	4.2	152	2020-01-11 00:00:00	2020-01-17 08:00:00	1579244400	-2.1
388	2020-01-17 09:00:00	1579248000	4.5	153	2020-01-11 00:00:00	2020-01-17 09:00:00	1579248000	-0.7
389	2020-01-17 10:00:00	1579251600	4.8	154	2020-01-11 00:00:00	2020-01-17 10:00:00	1579251600	0.2
390	2020-01-17 11:00:00	1579255200	5.0	155	2020-01-11 00:00:00	2020-01-17 11:00:00	1579255200	0.2
391	2020-01-17 12:00:00	1579258800	5.3	156	2020-01-11 00:00:00	2020-01-17 12:00:00	1579258800	0.2
392	2020-01-17 13:00:00	1579262400	5.3	157	2020-01-11 00:00:00	2020-01-17 13:00:00	1579262400	0.1
393	2020-01-17 14:00:00	1579266000	5.0	158	2020-01-11 00:00:00	2020-01-17 14:00:00	1579266000	0.5
394	2020-01-17 15:00:00	1579269600	4.7	159	2020-01-11 00:00:00	2020-01-17 15:00:00	1579269600	0.7
395	2020-01-17 16:00:00	1579273200	4.4	160	2020-01-11 00:00:00	2020-01-17 16:00:00	1579273200	1.0
396	2020-01-17 17:00:00	1579276800	4.2	161	2020-01-11 00:00:00	2020-01-17 17:00:00	1579276800	1.1
397	2020-01-17 18:00:00	1579280400	4.2	162	2020-01-11 00:00:00	2020-01-17 18:00:00	1579280400	1.3
398	2020-01-17 19:00:00	1579284000	3.9	163	2020-01-11 00:00:00	2020-01-17 19:00:00	1579284000	1.7
399	2020-01-17 20:00:00	1579287600	3.8	164	2020-01-11 00:00:00	2020-01-17 20:00:00	1579287600	1.9
400	2020-01-17 21:00:00	1579291200	3.6	165	2020-01-11 00:00:00	2020-01-17 21:00:00	1579291200	1.8
401	2020-01-17 22:00:00	1579294800	3.5	166	2020-01-11 00:00:00	2020-01-17 22:00:00	1579294800	1.5
402	2020-01-17 23:00:00	1579298400	3.2	167	2020-01-11 00:00:00	2020-01-17 23:00:00	1579298400	1.1
403	2020-01-18 00:00:00	1579302000	3.2	168	2020-01-11 00:00:00	2020-01-18 00:00:00	1579302000	0.7
404	2020-01-18 01:00:00	1579305600	3.1	169	2020-01-11 00:00:00	2020-01-18 01:00:00	1579305600	0.7
405	2020-01-18 02:00:00	1579309200	3.0	170	2020-01-11 00:00:00	2020-01-18 02:00:00	1579309200	0.3
406	2020-01-18 03:00:00	1579312800	2.9	171	2020-01-11 00:00:00	2020-01-18 03:00:00	1579312800	0.0
407	2020-01-18 04:00:00	1579316400	2.9	172	2020-01-11 00:00:00	2020-01-18 04:00:00	1579316400	0.3
408	2020-01-18 05:00:00	1579320000	2.8	173	2020-01-11 00:00:00	2020-01-18 05:00:00	1579320000	-0.3
409	2020-01-18 06:00:00	1579323600	2.8	174	2020-01-11 00:00:00	2020-01-18 06:00:00	1579323600	0.5
410	2020-01-18 07:00:00	1579327200	2.8	175	2020-01-11 00:00:00	2020-01-18 07:00:00	1579327200	1.0
411	2020-01-18 08:00:00	1579330800	3.0	176	2020-01-11 00:00:00	2020-01-18 08:00:00	1579330800	1.5
412	2020-01-18 09:00:00	1579334400	3.5	177	2020-01-11 00:00:00	2020-01-18 09:00:00	1579334400	2.2
413	2020-01-18 10:00:00	1579338000	4.0	178	2020-01-11 00:00:00	2020-01-18 10:00:00	1579338000	2.9
414	2020-01-18 11:00:00	1579341600	4.3	179	2020-01-11 00:00:00	2020-01-18 11:00:00	1579341600	4.3
415	2020-01-18 12:00:00	1579345200	4.7	180	2020-01-11 00:00:00	2020-01-18 12:00:00	1579345200	5.2
416	2020-01-18 13:00:00	1579348800	4.5	181	2020-01-11 00:00:00	2020-01-18 13:00:00	1579348800	5.1
417	2020-01-18 14:00:00	1579352400	4.3	182	2020-01-11 00:00:00	2020-01-18 14:00:00	1579352400	4.9
418	2020-01-18 15:00:00	1579356000	4.1	183	2020-01-11 00:00:00	2020-01-18 15:00:00	1579356000	4.7
419	2020-01-18 16:00:00	1579359600	3.7	184	2020-01-11 00:00:00	2020-01-18 16:00:00	1579359600	4.4
420	2020-01-18 17:00:00	1579363200	3.4	185	2020-01-11 00:00:00	2020-01-18 17:00:00	1579363200	4.2
421	2020-01-18 18:00:00	1579366800	3.2	186	2020-01-11 00:00:00	2020-01-18 18:00:00	1579366800	4.2
422	2020-01-18 19:00:00	1579370400	3.1	187	2020-01-11 00:00:00	2020-01-18 19:00:00	1579370400	4.3
423	2020-01-18 20:00:00	1579374000	3.0	188	2020-01-11 00:00:00	2020-01-18 20:00:00	1579374000	4.3
424	2020-01-18 21:00:00	1579377600	2.9	189	2020-01-11 00:00:00	2020-01-18 21:00:00	1579377600	4.1
425	2020-01-18 22:00:00	1579381200	2.9	190	2020-01-11 00:00:00	2020-01-18 22:00:00	1579381200	3.9
426	2020-01-18 23:00:00	1579384800	2.9	191	2020-01-11 00:00:00	2020-01-18 23:00:00	1579384800	3.7
427	2020-01-19 00:00:00	1579388400	2.8	192	2020-01-11 00:00:00	2020-01-19 00:00:00	1579388400	3.6
428	2020-01-19 01:00:00	1579392000	2.7	193	2020-01-11 00:00:00	2020-01-19 01:00:00	1579392000	3.3
429	2020-01-19 02:00:00	1579395600	2.6	194	2020-01-11 00:00:00	2020-01-19 02:00:00	1579395600	3.1
430	2020-01-19 03:00:00	1579399200	2.4	195	2020-01-11 00:00:00	2020-01-19 03:00:00	1579399200	2.6
431	2020-01-19 04:00:00	1579402800	2.4	196	2020-01-11 00:00:00	2020-01-19 04:00:00	1579402800	2.4
432	2020-01-19 05:00:00	1579406400	2.1	197	2020-01-11 00:00:00	2020-01-19 05:00:00	1579406400	2.4
433	2020-01-19 06:00:00	1579410000	1.9	198	2020-01-11 00:00:00	2020-01-19 06:00:00	1579410000	2.1
434	2020-01-19 07:00:00	1579413600	1.9	199	2020-01-11 00:00:00	2020-01-19 07:00:00	1579413600	2.2
435	2020-01-19 08:00:00	1579417200	1.9	200	2020-01-11 00:00:00	2020-01-19 08:00:00	1579417200	2.4
436	2020-01-19 09:00:00	1579420800	2.2	201	2020-01-11 00:00:00	2020-01-19 09:00:00	1579420800	3.3
437	2020-01-19 10:00:00	1579424400	2.6	202	2020-01-11 00:00:00	2020-01-19 10:00:00	1579424400	4.7
438	2020-01-19 11:00:00	1579428000	3.0	203	2020-01-11 00:00:00	2020-01-19 11:00:00	1579428000	5.9
439	2020-01-19 12:00:00	1579431600	3.2	204	2020-01-11 00:00:00	2020-01-19 12:00:00	1579431600	5.4
440	2020-01-19 13:00:00	1579435200	3.3	205	2020-01-11 00:00:00	2020-01-19 13:00:00	1579435200	5.3
441	2020-01-19 14:00:00	1579438800	3.2	206	2020-01-11 00:00:00	2020-01-19 14:00:00	1579438800	4.5
442	2020-01-19 15:00:00	1579442400	2.9	207	2020-01-11 00:00:00	2020-01-19 15:00:00	1579442400	3.3
443	2020-01-19 16:00:00	1579446000	2.7	208	2020-01-11 00:00:00	2020-01-19 16:00:00	1579446000	2.2
444	2020-01-19 17:00:00	1579449600	2.5	209	2020-01-11 00:00:00	2020-01-19 17:00:00	1579449600	1.8
445	2020-01-19 18:00:00	1579453200	2.3	210	2020-01-11 00:00:00	2020-01-19 18:00:00	1579453200	1.5
446	2020-01-19 19:00:00	1579456800	2.2	211	2020-01-11 00:00:00	2020-01-19 19:00:00	1579456800	1.4
447	2020-01-19 20:00:00	1579460400	2.1	212	2020-01-11 00:00:00	2020-01-19 20:00:00	1579460400	0.5
448	2020-01-19 21:00:00	1579464000	2.0	213	2020-01-11 00:00:00	2020-01-19 21:00:00	1579464000	0.4
449	2020-01-19 22:00:00	1579467600	1.9	214	2020-01-11 00:00:00	2020-01-19 22:00:00	1579467600	0.2
450	2020-01-19 23:00:00	1579471200	1.7	215	2020-01-11 00:00:00	2020-01-19 23:00:00	1579471200	0.5
