	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
12581	2020-03-10 06:00:00	1583816400	-2.0	126	2020-03-05 00:00:00	2020-03-10 06:00:00	1583816400	-5.1
12582	2020-03-10 07:00:00	1583820000	-1.6	127	2020-03-05 00:00:00	2020-03-10 07:00:00	1583820000	-4.7
12583	2020-03-10 08:00:00	1583823600	-1.1	128	2020-03-05 00:00:00	2020-03-10 08:00:00	1583823600	-4.4
12584	2020-03-10 09:00:00	1583827200	-0.7	129	2020-03-05 00:00:00	2020-03-10 09:00:00	1583827200	-4.1
12585	2020-03-10 10:00:00	1583830800	-1.0	130	2020-03-05 00:00:00	2020-03-10 10:00:00	1583830800	-4.5
12586	2020-03-10 11:00:00	1583834400	-1.3	131	2020-03-05 00:00:00	2020-03-10 11:00:00	1583834400	-4.9
12587	2020-03-10 12:00:00	1583838000	-1.7	132	2020-03-05 00:00:00	2020-03-10 12:00:00	1583838000	-5.3
12588	2020-03-10 13:00:00	1583841600	-2.2	133	2020-03-05 00:00:00	2020-03-10 13:00:00	1583841600	-6.1
12589	2020-03-10 14:00:00	1583845200	-2.7	134	2020-03-05 00:00:00	2020-03-10 14:00:00	1583845200	-7.0
12590	2020-03-10 15:00:00	1583848800	-3.2	135	2020-03-05 00:00:00	2020-03-10 15:00:00	1583848800	-7.8
12591	2020-03-10 16:00:00	1583852400	-3.4	136	2020-03-05 00:00:00	2020-03-10 16:00:00	1583852400	-8.4
12592	2020-03-10 17:00:00	1583856000	-3.6	137	2020-03-05 00:00:00	2020-03-10 17:00:00	1583856000	-9.0
12593	2020-03-10 18:00:00	1583859600	-3.8	138	2020-03-05 00:00:00	2020-03-10 18:00:00	1583859600	-9.5
12594	2020-03-10 19:00:00	1583863200	-4.2	139	2020-03-05 00:00:00	2020-03-10 19:00:00	1583863200	-10.1
12595	2020-03-10 20:00:00	1583866800	-4.5	140	2020-03-05 00:00:00	2020-03-10 20:00:00	1583866800	-10.8
12596	2020-03-10 21:00:00	1583870400	-4.9	141	2020-03-05 00:00:00	2020-03-10 21:00:00	1583870400	-11.1
12597	2020-03-10 22:00:00	1583874000	-5.1	142	2020-03-05 00:00:00	2020-03-10 22:00:00	1583874000	-11.3
12598	2020-03-10 23:00:00	1583877600	-5.3	143	2020-03-05 00:00:00	2020-03-10 23:00:00	1583877600	-11.5
12599	2020-03-11 00:00:00	1583881200	-5.5	144	2020-03-05 00:00:00	2020-03-11 00:00:00	1583881200	-11.3
12600	2020-03-11 01:00:00	1583884800	-5.6	145	2020-03-05 00:00:00	2020-03-11 01:00:00	1583884800	-10.6
12601	2020-03-11 02:00:00	1583888400	-5.7	146	2020-03-05 00:00:00	2020-03-11 02:00:00	1583888400	-9.9
12602	2020-03-11 03:00:00	1583892000	-5.8	147	2020-03-05 00:00:00	2020-03-11 03:00:00	1583892000	-9.1
12603	2020-03-11 04:00:00	1583895600	-5.0	148	2020-03-05 00:00:00	2020-03-11 04:00:00	1583895600	-7.8
12604	2020-03-11 05:00:00	1583899200	-4.2	149	2020-03-05 00:00:00	2020-03-11 05:00:00	1583899200	-6.6
12605	2020-03-11 06:00:00	1583902800	-3.4	150	2020-03-05 00:00:00	2020-03-11 06:00:00	1583902800	-5.1
12606	2020-03-11 07:00:00	1583906400	-3.0	151	2020-03-05 00:00:00	2020-03-11 07:00:00	1583906400	-4.5
12607	2020-03-11 08:00:00	1583910000	-2.7	152	2020-03-05 00:00:00	2020-03-11 08:00:00	1583910000	-3.9
12608	2020-03-11 09:00:00	1583913600	-2.3	153	2020-03-05 00:00:00	2020-03-11 09:00:00	1583913600	-3.3
12609	2020-03-11 10:00:00	1583917200	-2.6	154	2020-03-05 00:00:00	2020-03-11 10:00:00	1583917200	-3.7
12610	2020-03-11 11:00:00	1583920800	-2.8	155	2020-03-05 00:00:00	2020-03-11 11:00:00	1583920800	-4.0
12611	2020-03-11 12:00:00	1583924400	-3.1	156	2020-03-05 00:00:00	2020-03-11 12:00:00	1583924400	-4.5
12612	2020-03-11 13:00:00	1583928000	-4.0	157	2020-03-05 00:00:00	2020-03-11 13:00:00	1583928000	-5.5
12613	2020-03-11 14:00:00	1583931600	-4.9	158	2020-03-05 00:00:00	2020-03-11 14:00:00	1583931600	-6.4
12614	2020-03-11 15:00:00	1583935200	-5.8	159	2020-03-05 00:00:00	2020-03-11 15:00:00	1583935200	-7.2
12615	2020-03-11 16:00:00	1583938800	-6.1	160	2020-03-05 00:00:00	2020-03-11 16:00:00	1583938800	-7.3
12616	2020-03-11 17:00:00	1583942400	-6.4	161	2020-03-05 00:00:00	2020-03-11 17:00:00	1583942400	-7.4
12617	2020-03-11 18:00:00	1583946000	-6.8	162	2020-03-05 00:00:00	2020-03-11 18:00:00	1583946000	-7.8
12618	2020-03-11 19:00:00	1583949600	-7.1	163	2020-03-05 00:00:00	2020-03-11 19:00:00	1583949600	-7.6
12619	2020-03-11 20:00:00	1583953200	-7.4	164	2020-03-05 00:00:00	2020-03-11 20:00:00	1583953200	-7.3
12620	2020-03-11 21:00:00	1583956800	-7.7	165	2020-03-05 00:00:00	2020-03-11 21:00:00	1583956800	-7.0
12621	2020-03-11 22:00:00	1583960400	-8.2	166	2020-03-05 00:00:00	2020-03-11 22:00:00	1583960400	-6.9
12622	2020-03-11 23:00:00	1583964000	-8.8	167	2020-03-05 00:00:00	2020-03-11 23:00:00	1583964000	-6.8
12623	2020-03-12 00:00:00	1583967600	-9.3	168	2020-03-05 00:00:00	2020-03-12 00:00:00	1583967600	-5.5
12624	2020-03-12 01:00:00	1583971200	-9.1	169	2020-03-05 00:00:00	2020-03-12 01:00:00	1583971200	-5.4
12625	2020-03-12 02:00:00	1583974800	-8.9	170	2020-03-05 00:00:00	2020-03-12 02:00:00	1583974800	-5.4
12626	2020-03-12 03:00:00	1583978400	-8.7	171	2020-03-05 00:00:00	2020-03-12 03:00:00	1583978400	-5.2
12627	2020-03-12 04:00:00	1583982000	-7.7	172	2020-03-05 00:00:00	2020-03-12 04:00:00	1583982000	-4.4
12628	2020-03-12 05:00:00	1583985600	-6.7	173	2020-03-05 00:00:00	2020-03-12 05:00:00	1583985600	-3.6
12629	2020-03-12 06:00:00	1583989200	-5.7	174	2020-03-05 00:00:00	2020-03-12 06:00:00	1583989200	-2.8
12630	2020-03-12 07:00:00	1583992800	-5.0	175	2020-03-05 00:00:00	2020-03-12 07:00:00	1583992800	-2.2
12631	2020-03-12 08:00:00	1583996400	-4.2	176	2020-03-05 00:00:00	2020-03-12 08:00:00	1583996400	-1.6
12632	2020-03-12 09:00:00	1584000000	-3.5	177	2020-03-05 00:00:00	2020-03-12 09:00:00	1584000000	-0.9
12633	2020-03-12 10:00:00	1584003600	-3.8	178	2020-03-05 00:00:00	2020-03-12 10:00:00	1584003600	-1.2
12634	2020-03-12 11:00:00	1584007200	-4.0	179	2020-03-05 00:00:00	2020-03-12 11:00:00	1584007200	-1.4
12635	2020-03-12 12:00:00	1584010800	-4.3	180	2020-03-05 00:00:00	2020-03-12 12:00:00	1584010800	-1.6
12636	2020-03-12 13:00:00	1584014400	-5.4	181	2020-03-05 00:00:00	2020-03-12 13:00:00	1584014400	-2.3
12637	2020-03-12 14:00:00	1584018000	-6.6	182	2020-03-05 00:00:00	2020-03-12 14:00:00	1584018000	-3.0
12638	2020-03-12 15:00:00	1584021600	-7.7	183	2020-03-05 00:00:00	2020-03-12 15:00:00	1584021600	-3.4
12639	2020-03-12 16:00:00	1584025200	-8.3	184	2020-03-05 00:00:00	2020-03-12 16:00:00	1584025200	-3.7
12640	2020-03-12 17:00:00	1584028800	-8.8	185	2020-03-05 00:00:00	2020-03-12 17:00:00	1584028800	-3.9
12641	2020-03-12 18:00:00	1584032400	-9.3	186	2020-03-05 00:00:00	2020-03-12 18:00:00	1584032400	-3.6
12642	2020-03-12 19:00:00	1584036000	-9.8	187	2020-03-05 00:00:00	2020-03-12 19:00:00	1584036000	-3.9
12643	2020-03-12 20:00:00	1584039600	-10.3	188	2020-03-05 00:00:00	2020-03-12 20:00:00	1584039600	-4.2
12644	2020-03-12 21:00:00	1584043200	-10.7	189	2020-03-05 00:00:00	2020-03-12 21:00:00	1584043200	-4.4
12645	2020-03-12 22:00:00	1584046800	-10.8	190	2020-03-05 00:00:00	2020-03-12 22:00:00	1584046800	-4.7
12646	2020-03-12 23:00:00	1584050400	-10.9	191	2020-03-05 00:00:00	2020-03-12 23:00:00	1584050400	-5.1
12647	2020-03-13 00:00:00	1584054000	-10.9	192	2020-03-05 00:00:00	2020-03-13 00:00:00	1584054000	-4.4
12648	2020-03-13 01:00:00	1584057600	-10.8	193	2020-03-05 00:00:00	2020-03-13 01:00:00	1584057600	-4.2
12649	2020-03-13 02:00:00	1584061200	-10.4	194	2020-03-05 00:00:00	2020-03-13 02:00:00	1584061200	-3.9
12650	2020-03-13 03:00:00	1584064800	-10.0	195	2020-03-05 00:00:00	2020-03-13 03:00:00	1584064800	-3.4
12651	2020-03-13 04:00:00	1584068400	-8.5	196	2020-03-05 00:00:00	2020-03-13 04:00:00	1584068400	-2.0
12652	2020-03-13 05:00:00	1584072000	-7.0	197	2020-03-05 00:00:00	2020-03-13 05:00:00	1584072000	-0.6
12653	2020-03-13 06:00:00	1584075600	-5.5	198	2020-03-05 00:00:00	2020-03-13 06:00:00	1584075600	0.6
12654	2020-03-13 07:00:00	1584079200	-4.8	199	2020-03-05 00:00:00	2020-03-13 07:00:00	1584079200	1.3
12655	2020-03-13 08:00:00	1584082800	-4.1	200	2020-03-05 00:00:00	2020-03-13 08:00:00	1584082800	2.1
12656	2020-03-13 09:00:00	1584086400	-3.3	201	2020-03-05 00:00:00	2020-03-13 09:00:00	1584086400	2.7
12657	2020-03-13 10:00:00	1584090000	-3.6	202	2020-03-05 00:00:00	2020-03-13 10:00:00	1584090000	2.1
12658	2020-03-13 11:00:00	1584093600	-3.9	203	2020-03-05 00:00:00	2020-03-13 11:00:00	1584093600	1.5
12659	2020-03-13 12:00:00	1584097200	-4.2	204	2020-03-05 00:00:00	2020-03-13 12:00:00	1584097200	0.2
12660	2020-03-13 13:00:00	1584100800	-5.2	205	2020-03-05 00:00:00	2020-03-13 13:00:00	1584100800	-0.9
12661	2020-03-13 14:00:00	1584104400	-6.1	206	2020-03-05 00:00:00	2020-03-13 14:00:00	1584104400	-2.1
12662	2020-03-13 15:00:00	1584108000	-7.0	207	2020-03-05 00:00:00	2020-03-13 15:00:00	1584108000	-3.4
12663	2020-03-13 16:00:00	1584111600	-7.6	208	2020-03-05 00:00:00	2020-03-13 16:00:00	1584111600	-4.0
12664	2020-03-13 17:00:00	1584115200	-8.2	209	2020-03-05 00:00:00	2020-03-13 17:00:00	1584115200	-4.5
12665	2020-03-13 18:00:00	1584118800	-8.8	210	2020-03-05 00:00:00	2020-03-13 18:00:00	1584118800	-4.8
12666	2020-03-13 19:00:00	1584122400	-9.0	211	2020-03-05 00:00:00	2020-03-13 19:00:00	1584122400	-4.8
12667	2020-03-13 20:00:00	1584126000	-9.3	212	2020-03-05 00:00:00	2020-03-13 20:00:00	1584126000	-4.9
12668	2020-03-13 21:00:00	1584129600	-9.5	213	2020-03-05 00:00:00	2020-03-13 21:00:00	1584129600	-5.2
12669	2020-03-13 22:00:00	1584133200	-10.0	214	2020-03-05 00:00:00	2020-03-13 22:00:00	1584133200	-5.3
12670	2020-03-13 23:00:00	1584136800	-10.4	215	2020-03-05 00:00:00	2020-03-13 23:00:00	1584136800	-5.4
12671	2020-03-14 00:00:00	1584140400	-10.5	216	2020-03-05 00:00:00	2020-03-14 00:00:00	1584140400	-4.4
12672	2020-03-14 01:00:00	1584144000	-10.3	217	2020-03-05 00:00:00	2020-03-14 01:00:00	1584144000	-4.0
12673	2020-03-14 02:00:00	1584147600	-9.8	218	2020-03-05 00:00:00	2020-03-14 02:00:00	1584147600	-3.5
12674	2020-03-14 03:00:00	1584151200	-9.3	219	2020-03-05 00:00:00	2020-03-14 03:00:00	1584151200	-3.1
12675	2020-03-14 04:00:00	1584154800	-7.8	220	2020-03-05 00:00:00	2020-03-14 04:00:00	1584154800	-2.2
12676	2020-03-14 05:00:00	1584158400	-6.4	221	2020-03-05 00:00:00	2020-03-14 05:00:00	1584158400	-1.3
12677	2020-03-14 06:00:00	1584162000	-4.9	222	2020-03-05 00:00:00	2020-03-14 06:00:00	1584162000	0.2
12678	2020-03-14 07:00:00	1584165600	-4.1	223	2020-03-05 00:00:00	2020-03-14 07:00:00	1584165600	0.6
12679	2020-03-14 08:00:00	1584169200	-3.4	224	2020-03-05 00:00:00	2020-03-14 08:00:00	1584169200	0.9
12680	2020-03-14 09:00:00	1584172800	-2.6	225	2020-03-05 00:00:00	2020-03-14 09:00:00	1584172800	1.2
12681	2020-03-14 10:00:00	1584176400	-2.9	226	2020-03-05 00:00:00	2020-03-14 10:00:00	1584176400	0.8
12682	2020-03-14 11:00:00	1584180000	-3.1	227	2020-03-05 00:00:00	2020-03-14 11:00:00	1584180000	0.5
12683	2020-03-14 12:00:00	1584183600	-3.4	228	2020-03-05 00:00:00	2020-03-14 12:00:00	1584183600	1.4
12684	2020-03-14 13:00:00	1584187200	-4.3	229	2020-03-05 00:00:00	2020-03-14 13:00:00	1584187200	1.1
12685	2020-03-14 14:00:00	1584190800	-5.2	230	2020-03-05 00:00:00	2020-03-14 14:00:00	1584190800	0.7
12686	2020-03-14 15:00:00	1584194400	-6.1	231	2020-03-05 00:00:00	2020-03-14 15:00:00	1584194400	0.6
12687	2020-03-14 16:00:00	1584198000	-6.6	232	2020-03-05 00:00:00	2020-03-14 16:00:00	1584198000	0.5
12688	2020-03-14 17:00:00	1584201600	-7.2	233	2020-03-05 00:00:00	2020-03-14 17:00:00	1584201600	0.3
12689	2020-03-14 18:00:00	1584205200	-7.7	234	2020-03-05 00:00:00	2020-03-14 18:00:00	1584205200	0.1
12690	2020-03-06 00:00:00	1583449200	-12.0	0	2020-03-06 00:00:00	2020-03-06 00:00:00	1583449200	-12.0
12691	2020-03-06 01:00:00	1583452800	-11.9	1	2020-03-06 00:00:00	2020-03-06 01:00:00	1583452800	-11.9
12692	2020-03-06 02:00:00	1583456400	-11.8	2	2020-03-06 00:00:00	2020-03-06 02:00:00	1583456400	-11.8
12693	2020-03-06 03:00:00	1583460000	-11.7	3	2020-03-06 00:00:00	2020-03-06 03:00:00	1583460000	-11.8
12694	2020-03-06 04:00:00	1583463600	-11.2	4	2020-03-06 00:00:00	2020-03-06 04:00:00	1583463600	-11.2
12695	2020-03-06 05:00:00	1583467200	-10.6	5	2020-03-06 00:00:00	2020-03-06 05:00:00	1583467200	-10.6
12696	2020-03-06 06:00:00	1583470800	-10.1	6	2020-03-06 00:00:00	2020-03-06 06:00:00	1583470800	-10.1
12697	2020-03-06 07:00:00	1583474400	-9.8	7	2020-03-06 00:00:00	2020-03-06 07:00:00	1583474400	-9.8
12698	2020-03-06 08:00:00	1583478000	-9.5	8	2020-03-06 00:00:00	2020-03-06 08:00:00	1583478000	-9.5
12699	2020-03-06 09:00:00	1583481600	-9.2	9	2020-03-06 00:00:00	2020-03-06 09:00:00	1583481600	-9.3
12700	2020-03-06 10:00:00	1583485200	-9.7	10	2020-03-06 00:00:00	2020-03-06 10:00:00	1583485200	-10.0
12701	2020-03-06 11:00:00	1583488800	-10.2	11	2020-03-06 00:00:00	2020-03-06 11:00:00	1583488800	-10.6
12702	2020-03-06 12:00:00	1583492400	-10.7	12	2020-03-06 00:00:00	2020-03-06 12:00:00	1583492400	-11.7
12703	2020-03-06 13:00:00	1583496000	-11.3	13	2020-03-06 00:00:00	2020-03-06 13:00:00	1583496000	-12.3
12704	2020-03-06 14:00:00	1583499600	-11.9	14	2020-03-06 00:00:00	2020-03-06 14:00:00	1583499600	-12.9
12705	2020-03-06 15:00:00	1583503200	-12.4	15	2020-03-06 00:00:00	2020-03-06 15:00:00	1583503200	-13.5
12706	2020-03-06 16:00:00	1583506800	-13.0	16	2020-03-06 00:00:00	2020-03-06 16:00:00	1583506800	-14.0
12707	2020-03-06 17:00:00	1583510400	-13.6	17	2020-03-06 00:00:00	2020-03-06 17:00:00	1583510400	-14.5
12708	2020-03-06 18:00:00	1583514000	-14.2	18	2020-03-06 00:00:00	2020-03-06 18:00:00	1583514000	-14.9
12709	2020-03-06 19:00:00	1583517600	-14.7	19	2020-03-06 00:00:00	2020-03-06 19:00:00	1583517600	-15.3
12710	2020-03-06 20:00:00	1583521200	-15.3	20	2020-03-06 00:00:00	2020-03-06 20:00:00	1583521200	-15.7
12711	2020-03-06 21:00:00	1583524800	-15.9	21	2020-03-06 00:00:00	2020-03-06 21:00:00	1583524800	-16.1
12712	2020-03-06 22:00:00	1583528400	-16.1	22	2020-03-06 00:00:00	2020-03-06 22:00:00	1583528400	-16.7
12713	2020-03-06 23:00:00	1583532000	-16.7	23	2020-03-06 00:00:00	2020-03-06 23:00:00	1583532000	-17.4
12714	2020-03-07 00:00:00	1583535600	-17.7	24	2020-03-06 00:00:00	2020-03-07 00:00:00	1583535600	-16.8
12715	2020-03-07 01:00:00	1583539200	-17.9	25	2020-03-06 00:00:00	2020-03-07 01:00:00	1583539200	-17.0
12716	2020-03-07 02:00:00	1583542800	-18.0	26	2020-03-06 00:00:00	2020-03-07 02:00:00	1583542800	-17.3
12717	2020-03-07 03:00:00	1583546400	-18.1	27	2020-03-06 00:00:00	2020-03-07 03:00:00	1583546400	-17.4
12718	2020-03-07 04:00:00	1583550000	-16.9	28	2020-03-06 00:00:00	2020-03-07 04:00:00	1583550000	-16.5
12719	2020-03-07 05:00:00	1583553600	-15.7	29	2020-03-06 00:00:00	2020-03-07 05:00:00	1583553600	-15.6
12720	2020-03-07 06:00:00	1583557200	-14.4	30	2020-03-06 00:00:00	2020-03-07 06:00:00	1583557200	-14.8
12721	2020-03-07 07:00:00	1583560800	-13.7	31	2020-03-06 00:00:00	2020-03-07 07:00:00	1583560800	-14.0
12722	2020-03-07 08:00:00	1583564400	-12.9	32	2020-03-06 00:00:00	2020-03-07 08:00:00	1583564400	-13.2
12723	2020-03-07 09:00:00	1583568000	-12.3	33	2020-03-06 00:00:00	2020-03-07 09:00:00	1583568000	-12.6
12724	2020-03-07 10:00:00	1583571600	-12.5	34	2020-03-06 00:00:00	2020-03-07 10:00:00	1583571600	-13.0
12725	2020-03-07 11:00:00	1583575200	-12.7	35	2020-03-06 00:00:00	2020-03-07 11:00:00	1583575200	-13.4
12726	2020-03-07 12:00:00	1583578800	-13.0	36	2020-03-06 00:00:00	2020-03-07 12:00:00	1583578800	-13.7
12727	2020-03-07 13:00:00	1583582400	-13.3	37	2020-03-06 00:00:00	2020-03-07 13:00:00	1583582400	-14.0
12728	2020-03-07 14:00:00	1583586000	-13.7	38	2020-03-06 00:00:00	2020-03-07 14:00:00	1583586000	-14.3
12729	2020-03-07 15:00:00	1583589600	-14.0	39	2020-03-06 00:00:00	2020-03-07 15:00:00	1583589600	-14.3
12730	2020-03-07 16:00:00	1583593200	-13.7	40	2020-03-06 00:00:00	2020-03-07 16:00:00	1583593200	-14.1
12731	2020-03-07 17:00:00	1583596800	-13.4	41	2020-03-06 00:00:00	2020-03-07 17:00:00	1583596800	-14.0
12732	2020-03-07 18:00:00	1583600400	-13.1	42	2020-03-06 00:00:00	2020-03-07 18:00:00	1583600400	-13.2
12733	2020-03-07 19:00:00	1583604000	-12.6	43	2020-03-06 00:00:00	2020-03-07 19:00:00	1583604000	-12.9
12734	2020-03-07 20:00:00	1583607600	-12.1	44	2020-03-06 00:00:00	2020-03-07 20:00:00	1583607600	-12.7
12735	2020-03-07 21:00:00	1583611200	-11.6	45	2020-03-06 00:00:00	2020-03-07 21:00:00	1583611200	-11.8
12736	2020-03-07 22:00:00	1583614800	-11.1	46	2020-03-06 00:00:00	2020-03-07 22:00:00	1583614800	-11.3
12737	2020-03-07 23:00:00	1583618400	-10.7	47	2020-03-06 00:00:00	2020-03-07 23:00:00	1583618400	-10.8
12738	2020-03-08 00:00:00	1583622000	-10.2	48	2020-03-06 00:00:00	2020-03-08 00:00:00	1583622000	-9.3
12739	2020-03-08 01:00:00	1583625600	-10.0	49	2020-03-06 00:00:00	2020-03-08 01:00:00	1583625600	-9.1
12740	2020-03-08 02:00:00	1583629200	-9.9	50	2020-03-06 00:00:00	2020-03-08 02:00:00	1583629200	-8.8
12741	2020-03-08 03:00:00	1583632800	-9.7	51	2020-03-06 00:00:00	2020-03-08 03:00:00	1583632800	-8.7
12742	2020-03-08 04:00:00	1583636400	-8.5	52	2020-03-06 00:00:00	2020-03-08 04:00:00	1583636400	-8.2
12743	2020-03-08 05:00:00	1583640000	-7.3	53	2020-03-06 00:00:00	2020-03-08 05:00:00	1583640000	-7.7
12744	2020-03-08 06:00:00	1583643600	-6.1	54	2020-03-06 00:00:00	2020-03-08 06:00:00	1583643600	-6.9
12745	2020-03-08 07:00:00	1583647200	-5.2	55	2020-03-06 00:00:00	2020-03-08 07:00:00	1583647200	-6.0
12746	2020-03-08 08:00:00	1583650800	-4.4	56	2020-03-06 00:00:00	2020-03-08 08:00:00	1583650800	-5.1
12747	2020-03-08 09:00:00	1583654400	-3.5	57	2020-03-06 00:00:00	2020-03-08 09:00:00	1583654400	-3.9
12748	2020-03-08 10:00:00	1583658000	-3.5	58	2020-03-06 00:00:00	2020-03-08 10:00:00	1583658000	-4.0
12749	2020-03-08 11:00:00	1583661600	-3.6	59	2020-03-06 00:00:00	2020-03-08 11:00:00	1583661600	-4.1
12750	2020-03-08 12:00:00	1583665200	-3.6	60	2020-03-06 00:00:00	2020-03-08 12:00:00	1583665200	-3.4
12751	2020-03-08 13:00:00	1583668800	-3.9	61	2020-03-06 00:00:00	2020-03-08 13:00:00	1583668800	-3.7
12752	2020-03-08 14:00:00	1583672400	-4.3	62	2020-03-06 00:00:00	2020-03-08 14:00:00	1583672400	-4.0
12753	2020-03-08 15:00:00	1583676000	-4.6	63	2020-03-06 00:00:00	2020-03-08 15:00:00	1583676000	-4.5
12754	2020-03-08 16:00:00	1583679600	-4.7	64	2020-03-06 00:00:00	2020-03-08 16:00:00	1583679600	-4.9
12755	2020-03-08 17:00:00	1583683200	-4.9	65	2020-03-06 00:00:00	2020-03-08 17:00:00	1583683200	-5.3
12756	2020-03-08 18:00:00	1583686800	-5.0	66	2020-03-06 00:00:00	2020-03-08 18:00:00	1583686800	-5.0
12757	2020-03-08 19:00:00	1583690400	-5.0	67	2020-03-06 00:00:00	2020-03-08 19:00:00	1583690400	-5.0
12758	2020-03-08 20:00:00	1583694000	-4.9	68	2020-03-06 00:00:00	2020-03-08 20:00:00	1583694000	-5.0
12759	2020-03-08 21:00:00	1583697600	-4.8	69	2020-03-06 00:00:00	2020-03-08 21:00:00	1583697600	-5.0
12760	2020-03-08 22:00:00	1583701200	-5.0	70	2020-03-06 00:00:00	2020-03-08 22:00:00	1583701200	-5.0
12761	2020-03-08 23:00:00	1583704800	-5.2	71	2020-03-06 00:00:00	2020-03-08 23:00:00	1583704800	-5.0
12762	2020-03-09 00:00:00	1583708400	-5.4	72	2020-03-06 00:00:00	2020-03-09 00:00:00	1583708400	-4.1
12763	2020-03-09 01:00:00	1583712000	-5.2	73	2020-03-06 00:00:00	2020-03-09 01:00:00	1583712000	-4.3
12764	2020-03-09 02:00:00	1583715600	-5.1	74	2020-03-06 00:00:00	2020-03-09 02:00:00	1583715600	-4.5
12765	2020-03-09 03:00:00	1583719200	-4.9	75	2020-03-06 00:00:00	2020-03-09 03:00:00	1583719200	-4.6
12766	2020-03-09 04:00:00	1583722800	-4.2	76	2020-03-06 00:00:00	2020-03-09 04:00:00	1583722800	-4.4
12767	2020-03-09 05:00:00	1583726400	-3.5	77	2020-03-06 00:00:00	2020-03-09 05:00:00	1583726400	-4.2
12768	2020-03-09 06:00:00	1583730000	-2.8	78	2020-03-06 00:00:00	2020-03-09 06:00:00	1583730000	-4.0
12769	2020-03-09 07:00:00	1583733600	-2.3	79	2020-03-06 00:00:00	2020-03-09 07:00:00	1583733600	-3.8
12770	2020-03-09 08:00:00	1583737200	-1.9	80	2020-03-06 00:00:00	2020-03-09 08:00:00	1583737200	-3.5
12771	2020-03-09 09:00:00	1583740800	-1.5	81	2020-03-06 00:00:00	2020-03-09 09:00:00	1583740800	-3.0
12772	2020-03-09 10:00:00	1583744400	-1.7	82	2020-03-06 00:00:00	2020-03-09 10:00:00	1583744400	-3.4
12773	2020-03-09 11:00:00	1583748000	-1.9	83	2020-03-06 00:00:00	2020-03-09 11:00:00	1583748000	-3.7
12774	2020-03-09 12:00:00	1583751600	-2.0	84	2020-03-06 00:00:00	2020-03-09 12:00:00	1583751600	-3.2
12775	2020-03-09 13:00:00	1583755200	-2.6	85	2020-03-06 00:00:00	2020-03-09 13:00:00	1583755200	-3.1
12776	2020-03-09 14:00:00	1583758800	-3.1	86	2020-03-06 00:00:00	2020-03-09 14:00:00	1583758800	-3.0
12777	2020-03-09 15:00:00	1583762400	-3.7	87	2020-03-06 00:00:00	2020-03-09 15:00:00	1583762400	-3.0
12778	2020-03-09 16:00:00	1583766000	-3.8	88	2020-03-06 00:00:00	2020-03-09 16:00:00	1583766000	-3.2
12779	2020-03-09 17:00:00	1583769600	-4.0	89	2020-03-06 00:00:00	2020-03-09 17:00:00	1583769600	-3.4
12780	2020-03-09 18:00:00	1583773200	-4.1	90	2020-03-06 00:00:00	2020-03-09 18:00:00	1583773200	-3.1
12781	2020-03-09 19:00:00	1583776800	-4.2	91	2020-03-06 00:00:00	2020-03-09 19:00:00	1583776800	-2.9
12782	2020-03-09 20:00:00	1583780400	-4.4	92	2020-03-06 00:00:00	2020-03-09 20:00:00	1583780400	-2.7
12783	2020-03-09 21:00:00	1583784000	-4.5	93	2020-03-06 00:00:00	2020-03-09 21:00:00	1583784000	-2.9
12784	2020-03-09 22:00:00	1583787600	-4.7	94	2020-03-06 00:00:00	2020-03-09 22:00:00	1583787600	-3.1
12785	2020-03-09 23:00:00	1583791200	-4.8	95	2020-03-06 00:00:00	2020-03-09 23:00:00	1583791200	-3.3
12786	2020-03-10 00:00:00	1583794800	-5.0	96	2020-03-06 00:00:00	2020-03-10 00:00:00	1583794800	-3.2
12787	2020-03-10 01:00:00	1583798400	-5.0	97	2020-03-06 00:00:00	2020-03-10 01:00:00	1583798400	-3.5
12788	2020-03-10 02:00:00	1583802000	-4.9	98	2020-03-06 00:00:00	2020-03-10 02:00:00	1583802000	-3.9
12789	2020-03-10 03:00:00	1583805600	-4.9	99	2020-03-06 00:00:00	2020-03-10 03:00:00	1583805600	-4.9
12790	2020-03-10 04:00:00	1583809200	-4.2	100	2020-03-06 00:00:00	2020-03-10 04:00:00	1583809200	-5.0
12791	2020-03-10 05:00:00	1583812800	-3.5	101	2020-03-06 00:00:00	2020-03-10 05:00:00	1583812800	-5.2
12792	2020-03-10 06:00:00	1583816400	-2.8	102	2020-03-06 00:00:00	2020-03-10 06:00:00	1583816400	-5.1
12793	2020-03-10 07:00:00	1583820000	-2.4	103	2020-03-06 00:00:00	2020-03-10 07:00:00	1583820000	-4.7
12794	2020-03-10 08:00:00	1583823600	-2.0	104	2020-03-06 00:00:00	2020-03-10 08:00:00	1583823600	-4.4
12795	2020-03-10 09:00:00	1583827200	-1.6	105	2020-03-06 00:00:00	2020-03-10 09:00:00	1583827200	-4.1
12796	2020-03-10 10:00:00	1583830800	-1.9	106	2020-03-06 00:00:00	2020-03-10 10:00:00	1583830800	-4.5
12797	2020-03-10 11:00:00	1583834400	-2.2	107	2020-03-06 00:00:00	2020-03-10 11:00:00	1583834400	-4.9
