	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
11183	2020-03-04 18:00:00	1583341200	0.7	138	2020-02-28 00:00:00	2020-03-04 18:00:00	1583341200	4.4
11184	2020-03-04 19:00:00	1583344800	0.3	139	2020-02-28 00:00:00	2020-03-04 19:00:00	1583344800	5.0
11185	2020-03-04 20:00:00	1583348400	-0.1	140	2020-02-28 00:00:00	2020-03-04 20:00:00	1583348400	4.9
11186	2020-03-04 21:00:00	1583352000	-0.5	141	2020-02-28 00:00:00	2020-03-04 21:00:00	1583352000	3.5
11187	2020-03-04 22:00:00	1583355600	-0.7	142	2020-02-28 00:00:00	2020-03-04 22:00:00	1583355600	4.6
11188	2020-03-04 23:00:00	1583359200	-0.9	143	2020-02-28 00:00:00	2020-03-04 23:00:00	1583359200	4.5
11189	2020-03-05 00:00:00	1583362800	-1.2	144	2020-02-28 00:00:00	2020-03-05 00:00:00	1583362800	3.0
11190	2020-03-05 01:00:00	1583366400	-1.3	145	2020-02-28 00:00:00	2020-03-05 01:00:00	1583366400	3.2
11191	2020-03-05 02:00:00	1583370000	-1.5	146	2020-02-28 00:00:00	2020-03-05 02:00:00	1583370000	3.2
11192	2020-03-05 03:00:00	1583373600	-1.7	147	2020-02-28 00:00:00	2020-03-05 03:00:00	1583373600	2.5
11193	2020-03-05 04:00:00	1583377200	-1.6	148	2020-02-28 00:00:00	2020-03-05 04:00:00	1583377200	3.1
11194	2020-03-05 05:00:00	1583380800	-1.5	149	2020-02-28 00:00:00	2020-03-05 05:00:00	1583380800	3.1
11195	2020-03-05 06:00:00	1583384400	-1.5	150	2020-02-28 00:00:00	2020-03-05 06:00:00	1583384400	2.9
11196	2020-03-05 07:00:00	1583388000	-0.7	151	2020-02-28 00:00:00	2020-03-05 07:00:00	1583388000	3.6
11197	2020-03-05 08:00:00	1583391600	0.1	152	2020-02-28 00:00:00	2020-03-05 08:00:00	1583391600	4.2
11198	2020-03-05 09:00:00	1583395200	0.9	153	2020-02-28 00:00:00	2020-03-05 09:00:00	1583395200	4.1
11199	2020-03-05 10:00:00	1583398800	1.2	154	2020-02-28 00:00:00	2020-03-05 10:00:00	1583398800	5.5
11200	2020-03-05 11:00:00	1583402400	1.5	155	2020-02-28 00:00:00	2020-03-05 11:00:00	1583402400	6.0
11201	2020-03-05 12:00:00	1583406000	1.9	156	2020-02-28 00:00:00	2020-03-05 12:00:00	1583406000	6.6
11202	2020-03-05 13:00:00	1583409600	1.6	157	2020-02-28 00:00:00	2020-03-05 13:00:00	1583409600	6.4
11203	2020-03-05 14:00:00	1583413200	1.3	158	2020-02-28 00:00:00	2020-03-05 14:00:00	1583413200	6.4
11204	2020-03-05 15:00:00	1583416800	1.0	159	2020-02-28 00:00:00	2020-03-05 15:00:00	1583416800	6.8
11205	2020-03-05 16:00:00	1583420400	0.4	160	2020-02-28 00:00:00	2020-03-05 16:00:00	1583420400	6.5
11206	2020-03-05 17:00:00	1583424000	-0.1	161	2020-02-28 00:00:00	2020-03-05 17:00:00	1583424000	6.5
11207	2020-03-05 18:00:00	1583427600	-0.7	162	2020-02-28 00:00:00	2020-03-05 18:00:00	1583427600	5.7
11208	2020-03-05 19:00:00	1583431200	-1.1	163	2020-02-28 00:00:00	2020-03-05 19:00:00	1583431200	6.4
11209	2020-03-05 20:00:00	1583434800	-1.5	164	2020-02-28 00:00:00	2020-03-05 20:00:00	1583434800	6.6
11210	2020-03-05 21:00:00	1583438400	-1.9	165	2020-02-28 00:00:00	2020-03-05 21:00:00	1583438400	4.9
11211	2020-03-05 22:00:00	1583442000	-2.3	166	2020-02-28 00:00:00	2020-03-05 22:00:00	1583442000	6.5
11212	2020-03-05 23:00:00	1583445600	-2.6	167	2020-02-28 00:00:00	2020-03-05 23:00:00	1583445600	6.5
11213	2020-03-06 00:00:00	1583449200	-2.9	168	2020-02-28 00:00:00	2020-03-06 00:00:00	1583449200	5.0
11214	2020-03-06 01:00:00	1583452800	-3.1	169	2020-02-28 00:00:00	2020-03-06 01:00:00	1583452800	5.0
11215	2020-03-06 02:00:00	1583456400	-3.3	170	2020-02-28 00:00:00	2020-03-06 02:00:00	1583456400	5.0
11216	2020-03-06 03:00:00	1583460000	-3.5	171	2020-02-28 00:00:00	2020-03-06 03:00:00	1583460000	4.2
11217	2020-03-06 04:00:00	1583463600	-3.4	172	2020-02-28 00:00:00	2020-03-06 04:00:00	1583463600	4.9
11218	2020-03-06 05:00:00	1583467200	-3.2	173	2020-02-28 00:00:00	2020-03-06 05:00:00	1583467200	4.9
11219	2020-03-06 06:00:00	1583470800	-3.0	174	2020-02-28 00:00:00	2020-03-06 06:00:00	1583470800	3.7
11220	2020-03-06 07:00:00	1583474400	-2.1	175	2020-02-28 00:00:00	2020-03-06 07:00:00	1583474400	5.1
11221	2020-03-06 08:00:00	1583478000	-1.2	176	2020-02-28 00:00:00	2020-03-06 08:00:00	1583478000	5.9
11222	2020-03-06 09:00:00	1583481600	-0.4	177	2020-02-28 00:00:00	2020-03-06 09:00:00	1583481600	4.1
11223	2020-03-06 10:00:00	1583485200	0.0	178	2020-02-28 00:00:00	2020-03-06 10:00:00	1583485200	7.0
11224	2020-03-06 11:00:00	1583488800	0.3	179	2020-02-28 00:00:00	2020-03-06 11:00:00	1583488800	7.3
11225	2020-03-06 12:00:00	1583492400	0.7	180	2020-02-28 00:00:00	2020-03-06 12:00:00	1583492400	5.2
11226	2020-03-06 13:00:00	1583496000	0.3	181	2020-02-28 00:00:00	2020-03-06 13:00:00	1583496000	6.1
11227	2020-03-06 14:00:00	1583499600	-0.1	182	2020-02-28 00:00:00	2020-03-06 14:00:00	1583499600	6.2
11228	2020-03-06 15:00:00	1583503200	-0.4	183	2020-02-28 00:00:00	2020-03-06 15:00:00	1583503200	6.3
11229	2020-03-06 16:00:00	1583506800	-0.9	184	2020-02-28 00:00:00	2020-03-06 16:00:00	1583506800	6.1
11230	2020-03-06 17:00:00	1583510400	-1.4	185	2020-02-28 00:00:00	2020-03-06 17:00:00	1583510400	6.2
11231	2020-03-06 18:00:00	1583514000	-1.9	186	2020-02-28 00:00:00	2020-03-06 18:00:00	1583514000	6.0
11232	2020-03-06 19:00:00	1583517600	-2.2	187	2020-02-28 00:00:00	2020-03-06 19:00:00	1583517600	6.2
11233	2020-03-06 20:00:00	1583521200	-2.5	188	2020-02-28 00:00:00	2020-03-06 20:00:00	1583521200	6.2
11234	2020-03-06 21:00:00	1583524800	-2.8	189	2020-02-28 00:00:00	2020-03-06 21:00:00	1583524800	6.4
11235	2020-03-06 22:00:00	1583528400	-3.0	190	2020-02-28 00:00:00	2020-03-06 22:00:00	1583528400	6.0
11236	2020-03-06 23:00:00	1583532000	-3.2	191	2020-02-28 00:00:00	2020-03-06 23:00:00	1583532000	5.8
11237	2020-03-07 00:00:00	1583535600	-3.3	192	2020-02-28 00:00:00	2020-03-07 00:00:00	1583535600	6.3
11238	2020-03-07 01:00:00	1583539200	-3.4	193	2020-02-28 00:00:00	2020-03-07 01:00:00	1583539200	5.3
11239	2020-03-07 02:00:00	1583542800	-3.5	194	2020-02-28 00:00:00	2020-03-07 02:00:00	1583542800	5.0
11240	2020-03-07 03:00:00	1583546400	-3.6	195	2020-02-28 00:00:00	2020-03-07 03:00:00	1583546400	6.0
11241	2020-03-07 04:00:00	1583550000	-3.3	196	2020-02-28 00:00:00	2020-03-07 04:00:00	1583550000	5.4
11242	2020-03-07 05:00:00	1583553600	-2.9	197	2020-02-28 00:00:00	2020-03-07 05:00:00	1583553600	5.5
11243	2020-03-07 06:00:00	1583557200	-2.6	198	2020-02-28 00:00:00	2020-03-07 06:00:00	1583557200	6.1
11244	2020-03-07 07:00:00	1583560800	-1.6	199	2020-02-28 00:00:00	2020-03-07 07:00:00	1583560800	7.1
11245	2020-03-07 08:00:00	1583564400	-0.6	200	2020-02-28 00:00:00	2020-03-07 08:00:00	1583564400	8.1
11246	2020-03-07 09:00:00	1583568000	0.4	201	2020-02-28 00:00:00	2020-03-07 09:00:00	1583568000	7.1
11247	2020-03-07 10:00:00	1583571600	0.7	202	2020-02-28 00:00:00	2020-03-07 10:00:00	1583571600	9.6
11248	2020-03-07 11:00:00	1583575200	1.1	203	2020-02-28 00:00:00	2020-03-07 11:00:00	1583575200	10.2
11249	2020-03-07 12:00:00	1583578800	1.5	204	2020-02-28 00:00:00	2020-03-07 12:00:00	1583578800	11.8
11250	2020-03-07 13:00:00	1583582400	1.2	205	2020-02-28 00:00:00	2020-03-07 13:00:00	1583582400	9.4
11251	2020-03-07 14:00:00	1583586000	0.9	206	2020-02-28 00:00:00	2020-03-07 14:00:00	1583586000	9.2
11252	2020-03-07 15:00:00	1583589600	0.6	207	2020-02-28 00:00:00	2020-03-07 15:00:00	1583589600	8.3
11253	2020-03-07 16:00:00	1583593200	0.0	208	2020-02-28 00:00:00	2020-03-07 16:00:00	1583593200	9.7
11254	2020-03-07 17:00:00	1583596800	-0.6	209	2020-02-28 00:00:00	2020-03-07 17:00:00	1583596800	9.2
11255	2020-03-07 18:00:00	1583600400	-1.2	210	2020-02-28 00:00:00	2020-03-07 18:00:00	1583600400	7.2
11256	2020-03-07 19:00:00	1583604000	-1.5	211	2020-02-28 00:00:00	2020-03-07 19:00:00	1583604000	7.8
11257	2020-03-07 20:00:00	1583607600	-1.7	212	2020-02-28 00:00:00	2020-03-07 20:00:00	1583607600	8.0
11258	2020-03-07 21:00:00	1583611200	-2.0	213	2020-02-28 00:00:00	2020-03-07 21:00:00	1583611200	7.7
11259	2020-03-07 22:00:00	1583614800	-2.2	214	2020-02-28 00:00:00	2020-03-07 22:00:00	1583614800	8.1
11260	2020-03-07 23:00:00	1583618400	-2.5	215	2020-02-28 00:00:00	2020-03-07 23:00:00	1583618400	8.0
11261	2020-03-08 00:00:00	1583622000	-2.7	216	2020-02-28 00:00:00	2020-03-08 00:00:00	1583622000	8.1
11262	2020-03-08 01:00:00	1583625600	-2.8	217	2020-02-28 00:00:00	2020-03-08 01:00:00	1583625600	7.4
11263	2020-03-08 02:00:00	1583629200	-2.9	218	2020-02-28 00:00:00	2020-03-08 02:00:00	1583629200	7.2
11264	2020-03-08 03:00:00	1583632800	-3.0	219	2020-02-28 00:00:00	2020-03-08 03:00:00	1583632800	8.5
11265	2020-03-08 04:00:00	1583636400	-2.9	220	2020-02-28 00:00:00	2020-03-08 04:00:00	1583636400	7.5
11266	2020-03-08 05:00:00	1583640000	-2.7	221	2020-02-28 00:00:00	2020-03-08 05:00:00	1583640000	7.4
11267	2020-03-08 06:00:00	1583643600	-2.5	222	2020-02-28 00:00:00	2020-03-08 06:00:00	1583643600	8.2
11268	2020-03-08 07:00:00	1583647200	-1.7	223	2020-02-28 00:00:00	2020-03-08 07:00:00	1583647200	7.5
11269	2020-03-08 08:00:00	1583650800	-0.9	224	2020-02-28 00:00:00	2020-03-08 08:00:00	1583650800	7.5
11270	2020-03-08 09:00:00	1583654400	-0.1	225	2020-02-28 00:00:00	2020-03-08 09:00:00	1583654400	6.1
11271	2020-03-08 10:00:00	1583658000	0.3	226	2020-02-28 00:00:00	2020-03-08 10:00:00	1583658000	7.6
11272	2020-03-08 11:00:00	1583661600	0.7	227	2020-02-28 00:00:00	2020-03-08 11:00:00	1583661600	7.6
11273	2020-03-08 12:00:00	1583665200	1.1	228	2020-02-28 00:00:00	2020-03-08 12:00:00	1583665200	5.3
11274	2020-03-08 13:00:00	1583668800	0.9	229	2020-02-28 00:00:00	2020-03-08 13:00:00	1583668800	6.2
11275	2020-03-08 14:00:00	1583672400	0.7	230	2020-02-28 00:00:00	2020-03-08 14:00:00	1583672400	6.1
11276	2020-03-08 15:00:00	1583676000	0.4	231	2020-02-28 00:00:00	2020-03-08 15:00:00	1583676000	5.6
11277	2020-03-08 16:00:00	1583679600	0.0	232	2020-02-28 00:00:00	2020-03-08 16:00:00	1583679600	5.1
11278	2020-03-08 17:00:00	1583683200	-0.3	233	2020-02-28 00:00:00	2020-03-08 17:00:00	1583683200	4.7
11279	2020-03-08 18:00:00	1583686800	-0.7	234	2020-02-28 00:00:00	2020-03-08 18:00:00	1583686800	3.6
11280	2020-02-29 00:00:00	1582930800	0.1	0	2020-02-29 00:00:00	2020-02-29 00:00:00	1582930800	0.6
11281	2020-02-29 01:00:00	1582934400	0.0	1	2020-02-29 00:00:00	2020-02-29 01:00:00	1582934400	0.5
11282	2020-02-29 02:00:00	1582938000	-0.1	2	2020-02-29 00:00:00	2020-02-29 02:00:00	1582938000	0.5
11283	2020-02-29 03:00:00	1582941600	-0.2	3	2020-02-29 00:00:00	2020-02-29 03:00:00	1582941600	0.1
11284	2020-02-29 04:00:00	1582945200	-0.4	4	2020-02-29 00:00:00	2020-02-29 04:00:00	1582945200	0.0
11285	2020-02-29 05:00:00	1582948800	-0.7	5	2020-02-29 00:00:00	2020-02-29 05:00:00	1582948800	-0.3
11286	2020-02-29 06:00:00	1582952400	-0.9	6	2020-02-29 00:00:00	2020-02-29 06:00:00	1582952400	-0.3
11287	2020-02-29 07:00:00	1582956000	-0.5	7	2020-02-29 00:00:00	2020-02-29 07:00:00	1582956000	0.1
11288	2020-02-29 08:00:00	1582959600	-0.1	8	2020-02-29 00:00:00	2020-02-29 08:00:00	1582959600	0.5
11289	2020-02-29 09:00:00	1582963200	0.3	9	2020-02-29 00:00:00	2020-02-29 09:00:00	1582963200	0.4
11290	2020-02-29 10:00:00	1582966800	0.7	10	2020-02-29 00:00:00	2020-02-29 10:00:00	1582966800	1.0
11291	2020-02-29 11:00:00	1582970400	1.2	11	2020-02-29 00:00:00	2020-02-29 11:00:00	1582970400	1.2
11292	2020-02-29 12:00:00	1582974000	1.6	12	2020-02-29 00:00:00	2020-02-29 12:00:00	1582974000	0.6
11293	2020-02-29 13:00:00	1582977600	1.2	13	2020-02-29 00:00:00	2020-02-29 13:00:00	1582977600	0.5
11294	2020-02-29 14:00:00	1582981200	0.9	14	2020-02-29 00:00:00	2020-02-29 14:00:00	1582981200	0.2
11295	2020-02-29 15:00:00	1582984800	0.6	15	2020-02-29 00:00:00	2020-02-29 15:00:00	1582984800	-1.3
11296	2020-02-29 16:00:00	1582988400	0.2	16	2020-02-29 00:00:00	2020-02-29 16:00:00	1582988400	-0.4
11297	2020-02-29 17:00:00	1582992000	-0.1	17	2020-02-29 00:00:00	2020-02-29 17:00:00	1582992000	-0.8
11298	2020-02-29 18:00:00	1582995600	-0.4	18	2020-02-29 00:00:00	2020-02-29 18:00:00	1582995600	-2.3
11299	2020-02-29 19:00:00	1582999200	-0.6	19	2020-02-29 00:00:00	2020-02-29 19:00:00	1582999200	-1.3
11300	2020-02-29 20:00:00	1583002800	-0.9	20	2020-02-29 00:00:00	2020-02-29 20:00:00	1583002800	-1.4
11301	2020-02-29 21:00:00	1583006400	-1.2	21	2020-02-29 00:00:00	2020-02-29 21:00:00	1583006400	-3.2
11302	2020-02-29 22:00:00	1583010000	-1.4	22	2020-02-29 00:00:00	2020-02-29 22:00:00	1583010000	-1.8
11303	2020-02-29 23:00:00	1583013600	-1.7	23	2020-02-29 00:00:00	2020-02-29 23:00:00	1583013600	-1.8
11304	2020-03-01 00:00:00	1583017200	-2.0	24	2020-02-29 00:00:00	2020-03-01 00:00:00	1583017200	-2.2
11305	2020-03-01 01:00:00	1583020800	-1.9	25	2020-02-29 00:00:00	2020-03-01 01:00:00	1583020800	-2.5
11306	2020-03-01 02:00:00	1583024400	-1.8	26	2020-02-29 00:00:00	2020-03-01 02:00:00	1583024400	-2.3
11307	2020-03-01 03:00:00	1583028000	-1.7	27	2020-02-29 00:00:00	2020-03-01 03:00:00	1583028000	-2.0
11308	2020-03-01 04:00:00	1583031600	-1.1	28	2020-02-29 00:00:00	2020-03-01 04:00:00	1583031600	-0.9
11309	2020-03-01 05:00:00	1583035200	-0.5	29	2020-02-29 00:00:00	2020-03-01 05:00:00	1583035200	-0.3
11310	2020-03-01 06:00:00	1583038800	0.1	30	2020-02-29 00:00:00	2020-03-01 06:00:00	1583038800	-0.1
11311	2020-03-01 07:00:00	1583042400	1.2	31	2020-02-29 00:00:00	2020-03-01 07:00:00	1583042400	1.6
11312	2020-03-01 08:00:00	1583046000	2.3	32	2020-02-29 00:00:00	2020-03-01 08:00:00	1583046000	2.5
11313	2020-03-01 09:00:00	1583049600	3.4	33	2020-02-29 00:00:00	2020-03-01 09:00:00	1583049600	4.3
11314	2020-03-01 10:00:00	1583053200	3.9	34	2020-02-29 00:00:00	2020-03-01 10:00:00	1583053200	3.7
11315	2020-03-01 11:00:00	1583056800	4.5	35	2020-02-29 00:00:00	2020-03-01 11:00:00	1583056800	4.3
11316	2020-03-01 12:00:00	1583060400	5.1	36	2020-02-29 00:00:00	2020-03-01 12:00:00	1583060400	4.7
11317	2020-03-01 13:00:00	1583064000	4.9	37	2020-02-29 00:00:00	2020-03-01 13:00:00	1583064000	5.4
11318	2020-03-01 14:00:00	1583067600	4.7	38	2020-02-29 00:00:00	2020-03-01 14:00:00	1583067600	5.3
11319	2020-03-01 15:00:00	1583071200	4.6	39	2020-02-29 00:00:00	2020-03-01 15:00:00	1583071200	4.0
11320	2020-03-01 16:00:00	1583074800	4.5	40	2020-02-29 00:00:00	2020-03-01 16:00:00	1583074800	4.6
11321	2020-03-01 17:00:00	1583078400	4.3	41	2020-02-29 00:00:00	2020-03-01 17:00:00	1583078400	4.5
11322	2020-03-01 18:00:00	1583082000	4.2	42	2020-02-29 00:00:00	2020-03-01 18:00:00	1583082000	4.9
11323	2020-03-01 19:00:00	1583085600	4.2	43	2020-02-29 00:00:00	2020-03-01 19:00:00	1583085600	3.9
11324	2020-03-01 20:00:00	1583089200	4.2	44	2020-02-29 00:00:00	2020-03-01 20:00:00	1583089200	4.0
11325	2020-03-01 21:00:00	1583092800	4.1	45	2020-02-29 00:00:00	2020-03-01 21:00:00	1583092800	5.1
11326	2020-03-01 22:00:00	1583096400	4.0	46	2020-02-29 00:00:00	2020-03-01 22:00:00	1583096400	4.2
11327	2020-03-01 23:00:00	1583100000	3.9	47	2020-02-29 00:00:00	2020-03-01 23:00:00	1583100000	4.1
11328	2020-03-02 00:00:00	1583103600	3.8	48	2020-02-29 00:00:00	2020-03-02 00:00:00	1583103600	3.1
11329	2020-03-02 01:00:00	1583107200	3.8	49	2020-02-29 00:00:00	2020-03-02 01:00:00	1583107200	3.7
11330	2020-03-02 02:00:00	1583110800	3.8	50	2020-02-29 00:00:00	2020-03-02 02:00:00	1583110800	3.4
11331	2020-03-02 03:00:00	1583114400	3.7	51	2020-02-29 00:00:00	2020-03-02 03:00:00	1583114400	2.3
11332	2020-03-02 04:00:00	1583118000	3.6	52	2020-02-29 00:00:00	2020-03-02 04:00:00	1583118000	2.6
11333	2020-03-02 05:00:00	1583121600	3.5	53	2020-02-29 00:00:00	2020-03-02 05:00:00	1583121600	2.5
11334	2020-03-02 06:00:00	1583125200	3.4	54	2020-02-29 00:00:00	2020-03-02 06:00:00	1583125200	2.5
11335	2020-03-02 07:00:00	1583128800	3.9	55	2020-02-29 00:00:00	2020-03-02 07:00:00	1583128800	2.8
11336	2020-03-02 08:00:00	1583132400	4.4	56	2020-02-29 00:00:00	2020-03-02 08:00:00	1583132400	3.1
11337	2020-03-02 09:00:00	1583136000	5.0	57	2020-02-29 00:00:00	2020-03-02 09:00:00	1583136000	2.9
11338	2020-03-02 10:00:00	1583139600	5.2	58	2020-02-29 00:00:00	2020-03-02 10:00:00	1583139600	4.0
11339	2020-03-02 11:00:00	1583143200	5.4	59	2020-02-29 00:00:00	2020-03-02 11:00:00	1583143200	4.5
11340	2020-03-02 12:00:00	1583146800	5.6	60	2020-02-29 00:00:00	2020-03-02 12:00:00	1583146800	4.0
11341	2020-03-02 13:00:00	1583150400	5.3	61	2020-02-29 00:00:00	2020-03-02 13:00:00	1583150400	4.3
11342	2020-03-02 14:00:00	1583154000	5.0	62	2020-02-29 00:00:00	2020-03-02 14:00:00	1583154000	4.5
11343	2020-03-02 15:00:00	1583157600	4.7	63	2020-02-29 00:00:00	2020-03-02 15:00:00	1583157600	4.0
11344	2020-03-02 16:00:00	1583161200	4.5	64	2020-02-29 00:00:00	2020-03-02 16:00:00	1583161200	4.5
11345	2020-03-02 17:00:00	1583164800	4.3	65	2020-02-29 00:00:00	2020-03-02 17:00:00	1583164800	4.4
11346	2020-03-02 18:00:00	1583168400	4.1	66	2020-02-29 00:00:00	2020-03-02 18:00:00	1583168400	4.3
11347	2020-03-02 19:00:00	1583172000	4.0	67	2020-02-29 00:00:00	2020-03-02 19:00:00	1583172000	4.1
11348	2020-03-02 20:00:00	1583175600	3.8	68	2020-02-29 00:00:00	2020-03-02 20:00:00	1583175600	4.0
11349	2020-03-02 21:00:00	1583179200	3.7	69	2020-02-29 00:00:00	2020-03-02 21:00:00	1583179200	4.4
11350	2020-03-02 22:00:00	1583182800	3.6	70	2020-02-29 00:00:00	2020-03-02 22:00:00	1583182800	4.2
11351	2020-03-02 23:00:00	1583186400	3.5	71	2020-02-29 00:00:00	2020-03-02 23:00:00	1583186400	4.1
11352	2020-03-03 00:00:00	1583190000	3.4	72	2020-02-29 00:00:00	2020-03-03 00:00:00	1583190000	2.8
11353	2020-03-03 01:00:00	1583193600	3.4	73	2020-02-29 00:00:00	2020-03-03 01:00:00	1583193600	3.4
11354	2020-03-03 02:00:00	1583197200	3.3	74	2020-02-29 00:00:00	2020-03-03 02:00:00	1583197200	3.2
11355	2020-03-03 03:00:00	1583200800	3.3	75	2020-02-29 00:00:00	2020-03-03 03:00:00	1583200800	2.3
11356	2020-03-03 04:00:00	1583204400	3.2	76	2020-02-29 00:00:00	2020-03-03 04:00:00	1583204400	2.6
11357	2020-03-03 05:00:00	1583208000	3.1	77	2020-02-29 00:00:00	2020-03-03 05:00:00	1583208000	2.6
11358	2020-03-03 06:00:00	1583211600	3.0	78	2020-02-29 00:00:00	2020-03-03 06:00:00	1583211600	2.5
11359	2020-03-03 07:00:00	1583215200	3.6	79	2020-02-29 00:00:00	2020-03-03 07:00:00	1583215200	3.3
11360	2020-03-03 08:00:00	1583218800	4.2	80	2020-02-29 00:00:00	2020-03-03 08:00:00	1583218800	3.7
11361	2020-03-03 09:00:00	1583222400	4.8	81	2020-02-29 00:00:00	2020-03-03 09:00:00	1583222400	4.3
11362	2020-03-03 10:00:00	1583226000	5.1	82	2020-02-29 00:00:00	2020-03-03 10:00:00	1583226000	4.1
11363	2020-03-03 11:00:00	1583229600	5.4	83	2020-02-29 00:00:00	2020-03-03 11:00:00	1583229600	4.2
11364	2020-03-03 12:00:00	1583233200	5.7	84	2020-02-29 00:00:00	2020-03-03 12:00:00	1583233200	4.9
11365	2020-03-03 13:00:00	1583236800	5.4	85	2020-02-29 00:00:00	2020-03-03 13:00:00	1583236800	4.4
11366	2020-03-03 14:00:00	1583240400	5.1	86	2020-02-29 00:00:00	2020-03-03 14:00:00	1583240400	4.1
11367	2020-03-03 15:00:00	1583244000	4.8	87	2020-02-29 00:00:00	2020-03-03 15:00:00	1583244000	4.2
11368	2020-03-03 16:00:00	1583247600	4.7	88	2020-02-29 00:00:00	2020-03-03 16:00:00	1583247600	3.8
11369	2020-03-03 17:00:00	1583251200	4.5	89	2020-02-29 00:00:00	2020-03-03 17:00:00	1583251200	3.6
11370	2020-03-03 18:00:00	1583254800	4.3	90	2020-02-29 00:00:00	2020-03-03 18:00:00	1583254800	3.6
11371	2020-03-03 19:00:00	1583258400	4.3	91	2020-02-29 00:00:00	2020-03-03 19:00:00	1583258400	3.5
11372	2020-03-03 20:00:00	1583262000	4.2	92	2020-02-29 00:00:00	2020-03-03 20:00:00	1583262000	3.4
11373	2020-03-03 21:00:00	1583265600	4.2	93	2020-02-29 00:00:00	2020-03-03 21:00:00	1583265600	3.3
11374	2020-03-03 22:00:00	1583269200	4.0	94	2020-02-29 00:00:00	2020-03-03 22:00:00	1583269200	3.2
11375	2020-03-03 23:00:00	1583272800	3.9	95	2020-02-29 00:00:00	2020-03-03 23:00:00	1583272800	3.2
11376	2020-03-04 00:00:00	1583276400	3.7	96	2020-02-29 00:00:00	2020-03-04 00:00:00	1583276400	3.4
11377	2020-03-04 01:00:00	1583280000	3.8	97	2020-02-29 00:00:00	2020-03-04 01:00:00	1583280000	2.9
11378	2020-03-04 02:00:00	1583283600	3.9	98	2020-02-29 00:00:00	2020-03-04 02:00:00	1583283600	2.8
11379	2020-03-04 03:00:00	1583287200	4.0	99	2020-02-29 00:00:00	2020-03-04 03:00:00	1583287200	3.3
11380	2020-03-04 04:00:00	1583290800	4.2	100	2020-02-29 00:00:00	2020-03-04 04:00:00	1583290800	3.5
11381	2020-03-04 05:00:00	1583294400	4.5	101	2020-02-29 00:00:00	2020-03-04 05:00:00	1583294400	3.7
11382	2020-03-04 06:00:00	1583298000	4.7	102	2020-02-29 00:00:00	2020-03-04 06:00:00	1583298000	3.7
11383	2020-03-04 07:00:00	1583301600	5.4	103	2020-02-29 00:00:00	2020-03-04 07:00:00	1583301600	4.4
11384	2020-03-04 08:00:00	1583305200	6.2	104	2020-02-29 00:00:00	2020-03-04 08:00:00	1583305200	5.0
11385	2020-03-04 09:00:00	1583308800	6.9	105	2020-02-29 00:00:00	2020-03-04 09:00:00	1583308800	6.2
11386	2020-03-04 10:00:00	1583312400	7.2	106	2020-02-29 00:00:00	2020-03-04 10:00:00	1583312400	5.9
11387	2020-03-04 11:00:00	1583316000	7.4	107	2020-02-29 00:00:00	2020-03-04 11:00:00	1583316000	6.2
11388	2020-03-04 12:00:00	1583319600	7.7	108	2020-02-29 00:00:00	2020-03-04 12:00:00	1583319600	6.5
11389	2020-03-04 13:00:00	1583323200	7.5	109	2020-02-29 00:00:00	2020-03-04 13:00:00	1583323200	6.9
11390	2020-03-04 14:00:00	1583326800	7.2	110	2020-02-29 00:00:00	2020-03-04 14:00:00	1583326800	6.5
11391	2020-03-04 15:00:00	1583330400	7.0	111	2020-02-29 00:00:00	2020-03-04 15:00:00	1583330400	5.3
11392	2020-03-04 16:00:00	1583334000	6.7	112	2020-02-29 00:00:00	2020-03-04 16:00:00	1583334000	5.3
11393	2020-03-04 17:00:00	1583337600	6.5	113	2020-02-29 00:00:00	2020-03-04 17:00:00	1583337600	5.0
11394	2020-03-04 18:00:00	1583341200	6.3	114	2020-02-29 00:00:00	2020-03-04 18:00:00	1583341200	4.4
11395	2020-03-04 19:00:00	1583344800	6.2	115	2020-02-29 00:00:00	2020-03-04 19:00:00	1583344800	5.0
11396	2020-03-04 20:00:00	1583348400	6.0	116	2020-02-29 00:00:00	2020-03-04 20:00:00	1583348400	4.9
11397	2020-03-04 21:00:00	1583352000	5.8	117	2020-02-29 00:00:00	2020-03-04 21:00:00	1583352000	3.5
11398	2020-03-04 22:00:00	1583355600	5.7	118	2020-02-29 00:00:00	2020-03-04 22:00:00	1583355600	4.6
11399	2020-03-04 23:00:00	1583359200	5.6	119	2020-02-29 00:00:00	2020-03-04 23:00:00	1583359200	4.5
11400	2020-03-05 00:00:00	1583362800	5.5	120	2020-02-29 00:00:00	2020-03-05 00:00:00	1583362800	3.0
11401	2020-03-05 01:00:00	1583366400	5.5	121	2020-02-29 00:00:00	2020-03-05 01:00:00	1583366400	3.2
11402	2020-03-05 02:00:00	1583370000	5.5	122	2020-02-29 00:00:00	2020-03-05 02:00:00	1583370000	3.2
11403	2020-03-05 03:00:00	1583373600	5.5	123	2020-02-29 00:00:00	2020-03-05 03:00:00	1583373600	2.5
11404	2020-03-05 04:00:00	1583377200	5.9	124	2020-02-29 00:00:00	2020-03-05 04:00:00	1583377200	3.1
