	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
223	2020-01-19 07:00:00	1579413600	3.7	223	2020-01-10 00:00:00	2020-01-19 07:00:00	1579413600	-0.6
224	2020-01-19 08:00:00	1579417200	3.8	224	2020-01-10 00:00:00	2020-01-19 08:00:00	1579417200	-0.5
225	2020-01-19 09:00:00	1579420800	4.0	225	2020-01-10 00:00:00	2020-01-19 09:00:00	1579420800	-0.1
226	2020-01-19 10:00:00	1579424400	4.4	226	2020-01-10 00:00:00	2020-01-19 10:00:00	1579424400	1.4
227	2020-01-19 11:00:00	1579428000	5.0	227	2020-01-10 00:00:00	2020-01-19 11:00:00	1579428000	2.7
228	2020-01-19 12:00:00	1579431600	5.3	228	2020-01-10 00:00:00	2020-01-19 12:00:00	1579431600	4.9
229	2020-01-19 13:00:00	1579435200	5.5	229	2020-01-10 00:00:00	2020-01-19 13:00:00	1579435200	5.4
230	2020-01-19 14:00:00	1579438800	5.6	230	2020-01-10 00:00:00	2020-01-19 14:00:00	1579438800	5.5
231	2020-01-19 15:00:00	1579442400	5.6	231	2020-01-10 00:00:00	2020-01-19 15:00:00	1579442400	5.3
232	2020-01-19 16:00:00	1579446000	5.3	232	2020-01-10 00:00:00	2020-01-19 16:00:00	1579446000	4.0
233	2020-01-19 17:00:00	1579449600	6.4	233	2020-01-10 00:00:00	2020-01-19 17:00:00	1579449600	3.1
234	2020-01-19 18:00:00	1579453200	6.2	234	2020-01-10 00:00:00	2020-01-19 18:00:00	1579453200	2.0
235	2020-01-11 00:00:00	1578697200	4.4	0	2020-01-11 00:00:00	2020-01-11 00:00:00	1578697200	5.0
236	2020-01-11 01:00:00	1578700800	4.8	1	2020-01-11 00:00:00	2020-01-11 01:00:00	1578700800	5.4
237	2020-01-11 02:00:00	1578704400	5.1	2	2020-01-11 00:00:00	2020-01-11 02:00:00	1578704400	5.9
238	2020-01-11 03:00:00	1578708000	5.5	3	2020-01-11 00:00:00	2020-01-11 03:00:00	1578708000	6.2
239	2020-01-11 04:00:00	1578711600	5.7	4	2020-01-11 00:00:00	2020-01-11 04:00:00	1578711600	6.4
240	2020-01-11 05:00:00	1578715200	6.2	5	2020-01-11 00:00:00	2020-01-11 05:00:00	1578715200	6.7
241	2020-01-11 06:00:00	1578718800	6.6	6	2020-01-11 00:00:00	2020-01-11 06:00:00	1578718800	6.8
242	2020-01-11 07:00:00	1578722400	6.9	7	2020-01-11 00:00:00	2020-01-11 07:00:00	1578722400	7.1
243	2020-01-11 08:00:00	1578726000	7.1	8	2020-01-11 00:00:00	2020-01-11 08:00:00	1578726000	7.4
244	2020-01-11 09:00:00	1578729600	7.5	9	2020-01-11 00:00:00	2020-01-11 09:00:00	1578729600	7.4
245	2020-01-11 10:00:00	1578733200	7.8	10	2020-01-11 00:00:00	2020-01-11 10:00:00	1578733200	8.0
246	2020-01-11 11:00:00	1578736800	8.4	11	2020-01-11 00:00:00	2020-01-11 11:00:00	1578736800	8.6
247	2020-01-11 12:00:00	1578740400	9.0	12	2020-01-11 00:00:00	2020-01-11 12:00:00	1578740400	9.3
248	2020-01-11 13:00:00	1578744000	9.1	13	2020-01-11 00:00:00	2020-01-11 13:00:00	1578744000	9.3
249	2020-01-11 14:00:00	1578747600	9.2	14	2020-01-11 00:00:00	2020-01-11 14:00:00	1578747600	9.3
250	2020-01-11 15:00:00	1578751200	9.1	15	2020-01-11 00:00:00	2020-01-11 15:00:00	1578751200	9.6
251	2020-01-11 16:00:00	1578754800	9.1	16	2020-01-11 00:00:00	2020-01-11 16:00:00	1578754800	9.3
252	2020-01-11 17:00:00	1578758400	9.0	17	2020-01-11 00:00:00	2020-01-11 17:00:00	1578758400	9.3
253	2020-01-11 18:00:00	1578762000	9.2	18	2020-01-11 00:00:00	2020-01-11 18:00:00	1578762000	9.4
254	2020-01-11 19:00:00	1578765600	9.2	19	2020-01-11 00:00:00	2020-01-11 19:00:00	1578765600	9.6
255	2020-01-11 20:00:00	1578769200	9.3	20	2020-01-11 00:00:00	2020-01-11 20:00:00	1578769200	9.5
256	2020-01-11 21:00:00	1578772800	9.4	21	2020-01-11 00:00:00	2020-01-11 21:00:00	1578772800	9.4
257	2020-01-11 22:00:00	1578776400	9.4	22	2020-01-11 00:00:00	2020-01-11 22:00:00	1578776400	9.5
258	2020-01-11 23:00:00	1578780000	9.5	23	2020-01-11 00:00:00	2020-01-11 23:00:00	1578780000	9.5
259	2020-01-12 00:00:00	1578783600	9.4	24	2020-01-11 00:00:00	2020-01-12 00:00:00	1578783600	9.2
260	2020-01-12 01:00:00	1578787200	9.5	25	2020-01-11 00:00:00	2020-01-12 01:00:00	1578787200	9.2
261	2020-01-12 02:00:00	1578790800	9.5	26	2020-01-11 00:00:00	2020-01-12 02:00:00	1578790800	9.2
262	2020-01-12 03:00:00	1578794400	9.6	27	2020-01-11 00:00:00	2020-01-12 03:00:00	1578794400	9.3
263	2020-01-12 04:00:00	1578798000	9.5	28	2020-01-11 00:00:00	2020-01-12 04:00:00	1578798000	9.4
264	2020-01-12 05:00:00	1578801600	9.4	29	2020-01-11 00:00:00	2020-01-12 05:00:00	1578801600	9.6
265	2020-01-12 06:00:00	1578805200	9.4	30	2020-01-11 00:00:00	2020-01-12 06:00:00	1578805200	9.1
266	2020-01-12 07:00:00	1578808800	9.4	31	2020-01-11 00:00:00	2020-01-12 07:00:00	1578808800	9.1
267	2020-01-12 08:00:00	1578812400	9.5	32	2020-01-11 00:00:00	2020-01-12 08:00:00	1578812400	9.1
268	2020-01-12 09:00:00	1578816000	9.6	33	2020-01-11 00:00:00	2020-01-12 09:00:00	1578816000	9.1
269	2020-01-12 10:00:00	1578819600	9.7	34	2020-01-11 00:00:00	2020-01-12 10:00:00	1578819600	9.5
270	2020-01-12 11:00:00	1578823200	9.9	35	2020-01-11 00:00:00	2020-01-12 11:00:00	1578823200	9.9
271	2020-01-12 12:00:00	1578826800	10.0	36	2020-01-11 00:00:00	2020-01-12 12:00:00	1578826800	10.1
272	2020-01-12 13:00:00	1578830400	10.1	37	2020-01-11 00:00:00	2020-01-12 13:00:00	1578830400	10.0
273	2020-01-12 14:00:00	1578834000	9.9	38	2020-01-11 00:00:00	2020-01-12 14:00:00	1578834000	9.7
274	2020-01-12 15:00:00	1578837600	9.4	39	2020-01-11 00:00:00	2020-01-12 15:00:00	1578837600	9.5
275	2020-01-12 16:00:00	1578841200	8.8	40	2020-01-11 00:00:00	2020-01-12 16:00:00	1578841200	8.2
276	2020-01-12 17:00:00	1578844800	8.0	41	2020-01-11 00:00:00	2020-01-12 17:00:00	1578844800	7.2
277	2020-01-12 18:00:00	1578848400	7.4	42	2020-01-11 00:00:00	2020-01-12 18:00:00	1578848400	7.3
278	2020-01-12 19:00:00	1578852000	6.5	43	2020-01-11 00:00:00	2020-01-12 19:00:00	1578852000	6.5
279	2020-01-12 20:00:00	1578855600	6.1	44	2020-01-11 00:00:00	2020-01-12 20:00:00	1578855600	6.1
280	2020-01-12 21:00:00	1578859200	5.6	45	2020-01-11 00:00:00	2020-01-12 21:00:00	1578859200	5.8
281	2020-01-12 22:00:00	1578862800	5.3	46	2020-01-11 00:00:00	2020-01-12 22:00:00	1578862800	5.6
282	2020-01-12 23:00:00	1578866400	4.9	47	2020-01-11 00:00:00	2020-01-12 23:00:00	1578866400	5.4
283	2020-01-13 00:00:00	1578870000	4.7	48	2020-01-11 00:00:00	2020-01-13 00:00:00	1578870000	5.6
284	2020-01-13 01:00:00	1578873600	4.4	49	2020-01-11 00:00:00	2020-01-13 01:00:00	1578873600	5.4
285	2020-01-13 02:00:00	1578877200	4.2	50	2020-01-11 00:00:00	2020-01-13 02:00:00	1578877200	5.4
286	2020-01-13 03:00:00	1578880800	4.2	51	2020-01-11 00:00:00	2020-01-13 03:00:00	1578880800	5.4
287	2020-01-13 04:00:00	1578884400	4.2	52	2020-01-11 00:00:00	2020-01-13 04:00:00	1578884400	5.4
288	2020-01-13 05:00:00	1578888000	4.0	53	2020-01-11 00:00:00	2020-01-13 05:00:00	1578888000	5.5
289	2020-01-13 06:00:00	1578891600	4.1	54	2020-01-11 00:00:00	2020-01-13 06:00:00	1578891600	5.3
290	2020-01-13 07:00:00	1578895200	4.0	55	2020-01-11 00:00:00	2020-01-13 07:00:00	1578895200	5.4
291	2020-01-13 08:00:00	1578898800	4.4	56	2020-01-11 00:00:00	2020-01-13 08:00:00	1578898800	5.6
292	2020-01-13 09:00:00	1578902400	5.1	57	2020-01-11 00:00:00	2020-01-13 09:00:00	1578902400	6.1
293	2020-01-13 10:00:00	1578906000	6.0	58	2020-01-11 00:00:00	2020-01-13 10:00:00	1578906000	7.0
294	2020-01-13 11:00:00	1578909600	6.9	59	2020-01-11 00:00:00	2020-01-13 11:00:00	1578909600	7.6
295	2020-01-13 12:00:00	1578913200	7.8	60	2020-01-11 00:00:00	2020-01-13 12:00:00	1578913200	8.1
296	2020-01-13 13:00:00	1578916800	8.1	61	2020-01-11 00:00:00	2020-01-13 13:00:00	1578916800	8.2
297	2020-01-13 14:00:00	1578920400	8.0	62	2020-01-11 00:00:00	2020-01-13 14:00:00	1578920400	8.2
298	2020-01-13 15:00:00	1578924000	7.9	63	2020-01-11 00:00:00	2020-01-13 15:00:00	1578924000	8.5
299	2020-01-13 16:00:00	1578927600	8.0	64	2020-01-11 00:00:00	2020-01-13 16:00:00	1578927600	8.3
300	2020-01-13 17:00:00	1578931200	7.8	65	2020-01-11 00:00:00	2020-01-13 17:00:00	1578931200	8.5
301	2020-01-13 18:00:00	1578934800	8.1	66	2020-01-11 00:00:00	2020-01-13 18:00:00	1578934800	9.0
302	2020-01-13 19:00:00	1578938400	8.4	67	2020-01-11 00:00:00	2020-01-13 19:00:00	1578938400	8.9
303	2020-01-13 20:00:00	1578942000	8.6	68	2020-01-11 00:00:00	2020-01-13 20:00:00	1578942000	9.1
304	2020-01-13 21:00:00	1578945600	8.8	69	2020-01-11 00:00:00	2020-01-13 21:00:00	1578945600	9.0
305	2020-01-13 22:00:00	1578949200	8.9	70	2020-01-11 00:00:00	2020-01-13 22:00:00	1578949200	8.9
306	2020-01-13 23:00:00	1578952800	9.0	71	2020-01-11 00:00:00	2020-01-13 23:00:00	1578952800	8.5
307	2020-01-14 00:00:00	1578956400	9.1	72	2020-01-11 00:00:00	2020-01-14 00:00:00	1578956400	7.8
308	2020-01-14 01:00:00	1578960000	8.8	73	2020-01-11 00:00:00	2020-01-14 01:00:00	1578960000	7.4
309	2020-01-14 02:00:00	1578963600	8.5	74	2020-01-11 00:00:00	2020-01-14 02:00:00	1578963600	7.2
310	2020-01-14 03:00:00	1578967200	7.9	75	2020-01-11 00:00:00	2020-01-14 03:00:00	1578967200	7.2
311	2020-01-14 04:00:00	1578970800	7.8	76	2020-01-11 00:00:00	2020-01-14 04:00:00	1578970800	6.9
312	2020-01-14 05:00:00	1578974400	7.6	77	2020-01-11 00:00:00	2020-01-14 05:00:00	1578974400	6.6
313	2020-01-14 06:00:00	1578978000	7.1	78	2020-01-11 00:00:00	2020-01-14 06:00:00	1578978000	6.6
314	2020-01-14 07:00:00	1578981600	7.1	79	2020-01-11 00:00:00	2020-01-14 07:00:00	1578981600	6.5
315	2020-01-14 08:00:00	1578985200	7.3	80	2020-01-11 00:00:00	2020-01-14 08:00:00	1578985200	6.7
316	2020-01-14 09:00:00	1578988800	7.1	81	2020-01-11 00:00:00	2020-01-14 09:00:00	1578988800	7.1
317	2020-01-14 10:00:00	1578992400	7.7	82	2020-01-11 00:00:00	2020-01-14 10:00:00	1578992400	7.8
318	2020-01-14 11:00:00	1578996000	8.1	83	2020-01-11 00:00:00	2020-01-14 11:00:00	1578996000	8.4
319	2020-01-14 12:00:00	1578999600	8.7	84	2020-01-11 00:00:00	2020-01-14 12:00:00	1578999600	9.5
320	2020-01-14 13:00:00	1579003200	9.0	85	2020-01-11 00:00:00	2020-01-14 13:00:00	1579003200	10.3
321	2020-01-14 14:00:00	1579006800	9.1	86	2020-01-11 00:00:00	2020-01-14 14:00:00	1579006800	10.8
322	2020-01-14 15:00:00	1579010400	9.2	87	2020-01-11 00:00:00	2020-01-14 15:00:00	1579010400	11.8
323	2020-01-14 16:00:00	1579014000	9.2	88	2020-01-11 00:00:00	2020-01-14 16:00:00	1579014000	11.9
324	2020-01-14 17:00:00	1579017600	9.5	89	2020-01-11 00:00:00	2020-01-14 17:00:00	1579017600	12.0
325	2020-01-14 18:00:00	1579021200	9.5	90	2020-01-11 00:00:00	2020-01-14 18:00:00	1579021200	12.1
326	2020-01-14 19:00:00	1579024800	10.1	91	2020-01-11 00:00:00	2020-01-14 19:00:00	1579024800	11.7
327	2020-01-14 20:00:00	1579028400	10.3	92	2020-01-11 00:00:00	2020-01-14 20:00:00	1579028400	11.9
328	2020-01-14 21:00:00	1579032000	10.3	93	2020-01-11 00:00:00	2020-01-14 21:00:00	1579032000	11.8
329	2020-01-14 22:00:00	1579035600	10.6	94	2020-01-11 00:00:00	2020-01-14 22:00:00	1579035600	11.8
330	2020-01-14 23:00:00	1579039200	10.0	95	2020-01-11 00:00:00	2020-01-14 23:00:00	1579039200	11.7
331	2020-01-15 00:00:00	1579042800	10.0	96	2020-01-11 00:00:00	2020-01-15 00:00:00	1579042800	11.2
332	2020-01-15 01:00:00	1579046400	10.0	97	2020-01-11 00:00:00	2020-01-15 01:00:00	1579046400	10.9
333	2020-01-15 02:00:00	1579050000	9.7	98	2020-01-11 00:00:00	2020-01-15 02:00:00	1579050000	10.7
334	2020-01-15 03:00:00	1579053600	9.3	99	2020-01-11 00:00:00	2020-01-15 03:00:00	1579053600	10.7
335	2020-01-15 04:00:00	1579057200	9.2	100	2020-01-11 00:00:00	2020-01-15 04:00:00	1579057200	10.1
336	2020-01-15 05:00:00	1579060800	9.1	101	2020-01-11 00:00:00	2020-01-15 05:00:00	1579060800	9.7
337	2020-01-15 06:00:00	1579064400	8.8	102	2020-01-11 00:00:00	2020-01-15 06:00:00	1579064400	9.0
338	2020-01-15 07:00:00	1579068000	8.7	103	2020-01-11 00:00:00	2020-01-15 07:00:00	1579068000	8.6
339	2020-01-15 08:00:00	1579071600	8.2	104	2020-01-11 00:00:00	2020-01-15 08:00:00	1579071600	8.0
340	2020-01-15 09:00:00	1579075200	8.2	105	2020-01-11 00:00:00	2020-01-15 09:00:00	1579075200	7.6
341	2020-01-15 10:00:00	1579078800	8.5	106	2020-01-11 00:00:00	2020-01-15 10:00:00	1579078800	7.4
342	2020-01-15 11:00:00	1579082400	8.8	107	2020-01-11 00:00:00	2020-01-15 11:00:00	1579082400	7.7
343	2020-01-15 12:00:00	1579086000	8.8	108	2020-01-11 00:00:00	2020-01-15 12:00:00	1579086000	7.5
344	2020-01-15 13:00:00	1579089600	9.2	109	2020-01-11 00:00:00	2020-01-15 13:00:00	1579089600	7.8
345	2020-01-15 14:00:00	1579093200	8.9	110	2020-01-11 00:00:00	2020-01-15 14:00:00	1579093200	7.9
346	2020-01-15 15:00:00	1579096800	8.6	111	2020-01-11 00:00:00	2020-01-15 15:00:00	1579096800	8.2
347	2020-01-15 16:00:00	1579100400	8.2	112	2020-01-11 00:00:00	2020-01-15 16:00:00	1579100400	7.5
348	2020-01-15 17:00:00	1579104000	7.7	113	2020-01-11 00:00:00	2020-01-15 17:00:00	1579104000	6.8
349	2020-01-15 18:00:00	1579107600	7.2	114	2020-01-11 00:00:00	2020-01-15 18:00:00	1579107600	6.5
350	2020-01-15 19:00:00	1579111200	7.1	115	2020-01-11 00:00:00	2020-01-15 19:00:00	1579111200	6.0
351	2020-01-15 20:00:00	1579114800	6.6	116	2020-01-11 00:00:00	2020-01-15 20:00:00	1579114800	5.7
352	2020-01-15 21:00:00	1579118400	6.5	117	2020-01-11 00:00:00	2020-01-15 21:00:00	1579118400	5.7
353	2020-01-15 22:00:00	1579122000	6.1	118	2020-01-11 00:00:00	2020-01-15 22:00:00	1579122000	5.6
354	2020-01-15 23:00:00	1579125600	5.9	119	2020-01-11 00:00:00	2020-01-15 23:00:00	1579125600	5.5
355	2020-01-16 00:00:00	1579129200	5.9	120	2020-01-11 00:00:00	2020-01-16 00:00:00	1579129200	5.9
356	2020-01-16 01:00:00	1579132800	5.7	121	2020-01-11 00:00:00	2020-01-16 01:00:00	1579132800	6.0
357	2020-01-16 02:00:00	1579136400	5.6	122	2020-01-11 00:00:00	2020-01-16 02:00:00	1579136400	6.2
358	2020-01-16 03:00:00	1579140000	5.5	123	2020-01-11 00:00:00	2020-01-16 03:00:00	1579140000	6.3
359	2020-01-16 04:00:00	1579143600	5.6	124	2020-01-11 00:00:00	2020-01-16 04:00:00	1579143600	6.3
360	2020-01-16 05:00:00	1579147200	5.7	125	2020-01-11 00:00:00	2020-01-16 05:00:00	1579147200	6.2
361	2020-01-16 06:00:00	1579150800	5.8	126	2020-01-11 00:00:00	2020-01-16 06:00:00	1579150800	6.3
362	2020-01-16 07:00:00	1579154400	6.0	127	2020-01-11 00:00:00	2020-01-16 07:00:00	1579154400	6.4
363	2020-01-16 08:00:00	1579158000	5.9	128	2020-01-11 00:00:00	2020-01-16 08:00:00	1579158000	6.5
364	2020-01-16 09:00:00	1579161600	6.2	129	2020-01-11 00:00:00	2020-01-16 09:00:00	1579161600	6.9
365	2020-01-16 10:00:00	1579165200	6.6	130	2020-01-11 00:00:00	2020-01-16 10:00:00	1579165200	7.6
366	2020-01-16 11:00:00	1579168800	7.6	131	2020-01-11 00:00:00	2020-01-16 11:00:00	1579168800	8.2
367	2020-01-16 12:00:00	1579172400	8.1	132	2020-01-11 00:00:00	2020-01-16 12:00:00	1579172400	9.4
368	2020-01-16 13:00:00	1579176000	8.3	133	2020-01-11 00:00:00	2020-01-16 13:00:00	1579176000	9.7
369	2020-01-16 14:00:00	1579179600	8.3	134	2020-01-11 00:00:00	2020-01-16 14:00:00	1579179600	9.8
370	2020-01-16 15:00:00	1579183200	8.2	135	2020-01-11 00:00:00	2020-01-16 15:00:00	1579183200	10.3
371	2020-01-16 16:00:00	1579186800	8.0	136	2020-01-11 00:00:00	2020-01-16 16:00:00	1579186800	10.0
372	2020-01-16 17:00:00	1579190400	7.6	137	2020-01-11 00:00:00	2020-01-16 17:00:00	1579190400	10.0
373	2020-01-16 18:00:00	1579194000	7.3	138	2020-01-11 00:00:00	2020-01-16 18:00:00	1579194000	10.3
374	2020-01-16 19:00:00	1579197600	7.0	139	2020-01-11 00:00:00	2020-01-16 19:00:00	1579197600	10.2
375	2020-01-16 20:00:00	1579201200	7.0	140	2020-01-11 00:00:00	2020-01-16 20:00:00	1579201200	10.0
376	2020-01-16 21:00:00	1579204800	6.9	141	2020-01-11 00:00:00	2020-01-16 21:00:00	1579204800	9.9
377	2020-01-16 22:00:00	1579208400	6.8	142	2020-01-11 00:00:00	2020-01-16 22:00:00	1579208400	9.8
378	2020-01-16 23:00:00	1579212000	6.4	143	2020-01-11 00:00:00	2020-01-16 23:00:00	1579212000	9.5
379	2020-01-17 00:00:00	1579215600	6.3	144	2020-01-11 00:00:00	2020-01-17 00:00:00	1579215600	9.1
380	2020-01-17 01:00:00	1579219200	6.2	145	2020-01-11 00:00:00	2020-01-17 01:00:00	1579219200	8.8
381	2020-01-17 02:00:00	1579222800	5.9	146	2020-01-11 00:00:00	2020-01-17 02:00:00	1579222800	8.6
382	2020-01-17 03:00:00	1579226400	5.8	147	2020-01-11 00:00:00	2020-01-17 03:00:00	1579226400	8.5
383	2020-01-17 04:00:00	1579230000	5.7	148	2020-01-11 00:00:00	2020-01-17 04:00:00	1579230000	8.2
384	2020-01-17 05:00:00	1579233600	5.5	149	2020-01-11 00:00:00	2020-01-17 05:00:00	1579233600	8.1
385	2020-01-17 06:00:00	1579237200	5.4	150	2020-01-11 00:00:00	2020-01-17 06:00:00	1579237200	7.9
386	2020-01-17 07:00:00	1579240800	5.2	151	2020-01-11 00:00:00	2020-01-17 07:00:00	1579240800	7.8
387	2020-01-17 08:00:00	1579244400	4.9	152	2020-01-11 00:00:00	2020-01-17 08:00:00	1579244400	7.8
388	2020-01-17 09:00:00	1579248000	5.1	153	2020-01-11 00:00:00	2020-01-17 09:00:00	1579248000	7.7
389	2020-01-17 10:00:00	1579251600	5.6	154	2020-01-11 00:00:00	2020-01-17 10:00:00	1579251600	8.0
390	2020-01-17 11:00:00	1579255200	6.2	155	2020-01-11 00:00:00	2020-01-17 11:00:00	1579255200	8.4
391	2020-01-17 12:00:00	1579258800	6.8	156	2020-01-11 00:00:00	2020-01-17 12:00:00	1579258800	8.7
392	2020-01-17 13:00:00	1579262400	7.0	157	2020-01-11 00:00:00	2020-01-17 13:00:00	1579262400	8.2
393	2020-01-17 14:00:00	1579266000	7.0	158	2020-01-11 00:00:00	2020-01-17 14:00:00	1579266000	7.5
394	2020-01-17 15:00:00	1579269600	6.6	159	2020-01-11 00:00:00	2020-01-17 15:00:00	1579269600	7.0
395	2020-01-17 16:00:00	1579273200	6.2	160	2020-01-11 00:00:00	2020-01-17 16:00:00	1579273200	5.9
396	2020-01-17 17:00:00	1579276800	5.8	161	2020-01-11 00:00:00	2020-01-17 17:00:00	1579276800	5.1
397	2020-01-17 18:00:00	1579280400	5.3	162	2020-01-11 00:00:00	2020-01-17 18:00:00	1579280400	4.8
398	2020-01-17 19:00:00	1579284000	5.0	163	2020-01-11 00:00:00	2020-01-17 19:00:00	1579284000	4.3
399	2020-01-17 20:00:00	1579287600	4.9	164	2020-01-11 00:00:00	2020-01-17 20:00:00	1579287600	3.8
400	2020-01-17 21:00:00	1579291200	4.8	165	2020-01-11 00:00:00	2020-01-17 21:00:00	1579291200	3.4
401	2020-01-17 22:00:00	1579294800	4.7	166	2020-01-11 00:00:00	2020-01-17 22:00:00	1579294800	2.9
402	2020-01-17 23:00:00	1579298400	4.5	167	2020-01-11 00:00:00	2020-01-17 23:00:00	1579298400	2.6
403	2020-01-18 00:00:00	1579302000	4.5	168	2020-01-11 00:00:00	2020-01-18 00:00:00	1579302000	2.9
404	2020-01-18 01:00:00	1579305600	4.4	169	2020-01-11 00:00:00	2020-01-18 01:00:00	1579305600	2.7
405	2020-01-18 02:00:00	1579309200	3.9	170	2020-01-11 00:00:00	2020-01-18 02:00:00	1579309200	2.4
406	2020-01-18 03:00:00	1579312800	4.4	171	2020-01-11 00:00:00	2020-01-18 03:00:00	1579312800	1.8
407	2020-01-18 04:00:00	1579316400	4.4	172	2020-01-11 00:00:00	2020-01-18 04:00:00	1579316400	1.7
408	2020-01-18 05:00:00	1579320000	4.4	173	2020-01-11 00:00:00	2020-01-18 05:00:00	1579320000	1.5
409	2020-01-18 06:00:00	1579323600	4.3	174	2020-01-11 00:00:00	2020-01-18 06:00:00	1579323600	1.0
410	2020-01-18 07:00:00	1579327200	3.9	175	2020-01-11 00:00:00	2020-01-18 07:00:00	1579327200	1.0
411	2020-01-18 08:00:00	1579330800	4.0	176	2020-01-11 00:00:00	2020-01-18 08:00:00	1579330800	0.9
412	2020-01-18 09:00:00	1579334400	4.2	177	2020-01-11 00:00:00	2020-01-18 09:00:00	1579334400	1.4
413	2020-01-18 10:00:00	1579338000	4.9	178	2020-01-11 00:00:00	2020-01-18 10:00:00	1579338000	2.6
414	2020-01-18 11:00:00	1579341600	5.8	179	2020-01-11 00:00:00	2020-01-18 11:00:00	1579341600	3.8
415	2020-01-18 12:00:00	1579345200	6.1	180	2020-01-11 00:00:00	2020-01-18 12:00:00	1579345200	5.5
416	2020-01-18 13:00:00	1579348800	6.4	181	2020-01-11 00:00:00	2020-01-18 13:00:00	1579348800	5.7
417	2020-01-18 14:00:00	1579352400	6.4	182	2020-01-11 00:00:00	2020-01-18 14:00:00	1579352400	5.6
418	2020-01-18 15:00:00	1579356000	6.5	183	2020-01-11 00:00:00	2020-01-18 15:00:00	1579356000	5.8
419	2020-01-18 16:00:00	1579359600	5.6	184	2020-01-11 00:00:00	2020-01-18 16:00:00	1579359600	4.6
420	2020-01-18 17:00:00	1579363200	5.1	185	2020-01-11 00:00:00	2020-01-18 17:00:00	1579363200	3.4
421	2020-01-18 18:00:00	1579366800	4.8	186	2020-01-11 00:00:00	2020-01-18 18:00:00	1579366800	2.6
422	2020-01-18 19:00:00	1579370400	5.0	187	2020-01-11 00:00:00	2020-01-18 19:00:00	1579370400	2.1
423	2020-01-18 20:00:00	1579374000	5.0	188	2020-01-11 00:00:00	2020-01-18 20:00:00	1579374000	1.9
424	2020-01-18 21:00:00	1579377600	4.9	189	2020-01-11 00:00:00	2020-01-18 21:00:00	1579377600	1.6
425	2020-01-18 22:00:00	1579381200	4.9	190	2020-01-11 00:00:00	2020-01-18 22:00:00	1579381200	1.4
426	2020-01-18 23:00:00	1579384800	4.8	191	2020-01-11 00:00:00	2020-01-18 23:00:00	1579384800	1.1
427	2020-01-19 00:00:00	1579388400	4.5	192	2020-01-11 00:00:00	2020-01-19 00:00:00	1579388400	0.8
428	2020-01-19 01:00:00	1579392000	4.3	193	2020-01-11 00:00:00	2020-01-19 01:00:00	1579392000	0.8
429	2020-01-19 02:00:00	1579395600	4.3	194	2020-01-11 00:00:00	2020-01-19 02:00:00	1579395600	0.6
430	2020-01-19 03:00:00	1579399200	4.2	195	2020-01-11 00:00:00	2020-01-19 03:00:00	1579399200	0.0
431	2020-01-19 04:00:00	1579402800	3.9	196	2020-01-11 00:00:00	2020-01-19 04:00:00	1579402800	-0.3
432	2020-01-19 05:00:00	1579406400	4.2	197	2020-01-11 00:00:00	2020-01-19 05:00:00	1579406400	-0.4
433	2020-01-19 06:00:00	1579410000	4.1	198	2020-01-11 00:00:00	2020-01-19 06:00:00	1579410000	-0.6
434	2020-01-19 07:00:00	1579413600	4.2	199	2020-01-11 00:00:00	2020-01-19 07:00:00	1579413600	-0.6
435	2020-01-19 08:00:00	1579417200	4.1	200	2020-01-11 00:00:00	2020-01-19 08:00:00	1579417200	-0.5
436	2020-01-19 09:00:00	1579420800	4.6	201	2020-01-11 00:00:00	2020-01-19 09:00:00	1579420800	-0.1
437	2020-01-19 10:00:00	1579424400	5.2	202	2020-01-11 00:00:00	2020-01-19 10:00:00	1579424400	1.4
438	2020-01-19 11:00:00	1579428000	5.8	203	2020-01-11 00:00:00	2020-01-19 11:00:00	1579428000	2.7
439	2020-01-19 12:00:00	1579431600	6.2	204	2020-01-11 00:00:00	2020-01-19 12:00:00	1579431600	4.9
440	2020-01-19 13:00:00	1579435200	6.4	205	2020-01-11 00:00:00	2020-01-19 13:00:00	1579435200	5.4
441	2020-01-19 14:00:00	1579438800	6.4	206	2020-01-11 00:00:00	2020-01-19 14:00:00	1579438800	5.5
442	2020-01-19 15:00:00	1579442400	6.1	207	2020-01-11 00:00:00	2020-01-19 15:00:00	1579442400	5.3
443	2020-01-19 16:00:00	1579446000	5.4	208	2020-01-11 00:00:00	2020-01-19 16:00:00	1579446000	4.0
444	2020-01-19 17:00:00	1579449600	5.4	209	2020-01-11 00:00:00	2020-01-19 17:00:00	1579449600	3.1
445	2020-01-19 18:00:00	1579453200	5.2	210	2020-01-11 00:00:00	2020-01-19 18:00:00	1579453200	2.0
446	2020-01-19 19:00:00	1579456800	4.9	211	2020-01-11 00:00:00	2020-01-19 19:00:00	1579456800	0.8
447	2020-01-19 20:00:00	1579460400	4.8	212	2020-01-11 00:00:00	2020-01-19 20:00:00	1579460400	0.4
448	2020-01-19 21:00:00	1579464000	5.0	213	2020-01-11 00:00:00	2020-01-19 21:00:00	1579464000	0.1
449	2020-01-19 22:00:00	1579467600	4.9	214	2020-01-11 00:00:00	2020-01-19 22:00:00	1579467600	-0.1
450	2020-01-19 23:00:00	1579471200	4.8	215	2020-01-11 00:00:00	2020-01-19 23:00:00	1579471200	0.3
