	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
222	2020-01-19 06:00:00	1579410000	5.1	222	2020-01-10 00:00:00	2020-01-19 06:00:00	1579410000	3.3
223	2020-01-19 07:00:00	1579413600	4.2	223	2020-01-10 00:00:00	2020-01-19 07:00:00	1579413600	3.3
224	2020-01-19 08:00:00	1579417200	3.4	224	2020-01-10 00:00:00	2020-01-19 08:00:00	1579417200	3.3
225	2020-01-19 09:00:00	1579420800	2.5	225	2020-01-10 00:00:00	2020-01-19 09:00:00	1579420800	3.3
226	2020-01-19 10:00:00	1579424400	2.7	226	2020-01-10 00:00:00	2020-01-19 10:00:00	1579424400	2.8
227	2020-01-19 11:00:00	1579428000	2.9	227	2020-01-10 00:00:00	2020-01-19 11:00:00	1579428000	3.3
228	2020-01-19 12:00:00	1579431600	3.1	228	2020-01-10 00:00:00	2020-01-19 12:00:00	1579431600	2.8
229	2020-01-19 13:00:00	1579435200	3.1	229	2020-01-10 00:00:00	2020-01-19 13:00:00	1579435200	3.3
230	2020-01-19 14:00:00	1579438800	3.1	230	2020-01-10 00:00:00	2020-01-19 14:00:00	1579438800	6.1
231	2020-01-19 15:00:00	1579442400	3.1	231	2020-01-10 00:00:00	2020-01-19 15:00:00	1579442400	7.2
232	2020-01-19 16:00:00	1579446000	3.8	232	2020-01-10 00:00:00	2020-01-19 16:00:00	1579446000	7.2
233	2020-01-19 17:00:00	1579449600	4.4	233	2020-01-10 00:00:00	2020-01-19 17:00:00	1579449600	7.2
234	2020-01-19 18:00:00	1579453200	5.0	234	2020-01-10 00:00:00	2020-01-19 18:00:00	1579453200	7.2
235	2020-01-11 00:00:00	1578697200	8.3	0	2020-01-11 00:00:00	2020-01-11 00:00:00	1578697200	7.8
236	2020-01-11 01:00:00	1578700800	8.5	1	2020-01-11 00:00:00	2020-01-11 01:00:00	1578700800	8.3
237	2020-01-11 02:00:00	1578704400	8.8	2	2020-01-11 00:00:00	2020-01-11 02:00:00	1578704400	7.8
238	2020-01-11 03:00:00	1578708000	9.0	3	2020-01-11 00:00:00	2020-01-11 03:00:00	1578708000	6.7
239	2020-01-11 04:00:00	1578711600	9.0	4	2020-01-11 00:00:00	2020-01-11 04:00:00	1578711600	8.9
240	2020-01-11 05:00:00	1578715200	8.9	5	2020-01-11 00:00:00	2020-01-11 05:00:00	1578715200	8.9
241	2020-01-11 06:00:00	1578718800	8.8	6	2020-01-11 00:00:00	2020-01-11 06:00:00	1578718800	8.9
242	2020-01-11 07:00:00	1578722400	9.0	7	2020-01-11 00:00:00	2020-01-11 07:00:00	1578722400	8.3
243	2020-01-11 08:00:00	1578726000	9.1	8	2020-01-11 00:00:00	2020-01-11 08:00:00	1578726000	8.3
244	2020-01-11 09:00:00	1578729600	9.3	9	2020-01-11 00:00:00	2020-01-11 09:00:00	1578729600	8.9
245	2020-01-11 10:00:00	1578733200	9.4	10	2020-01-11 00:00:00	2020-01-11 10:00:00	1578733200	9.4
246	2020-01-11 11:00:00	1578736800	9.6	11	2020-01-11 00:00:00	2020-01-11 11:00:00	1578736800	9.4
247	2020-01-11 12:00:00	1578740400	9.8	12	2020-01-11 00:00:00	2020-01-11 12:00:00	1578740400	10.6
248	2020-01-11 13:00:00	1578744000	10.8	13	2020-01-11 00:00:00	2020-01-11 13:00:00	1578744000	11.1
249	2020-01-11 14:00:00	1578747600	11.7	14	2020-01-11 00:00:00	2020-01-11 14:00:00	1578747600	11.1
250	2020-01-11 15:00:00	1578751200	12.7	15	2020-01-11 00:00:00	2020-01-11 15:00:00	1578751200	11.1
251	2020-01-11 16:00:00	1578754800	13.0	16	2020-01-11 00:00:00	2020-01-11 16:00:00	1578754800	12.2
252	2020-01-11 17:00:00	1578758400	13.4	17	2020-01-11 00:00:00	2020-01-11 17:00:00	1578758400	12.2
253	2020-01-11 18:00:00	1578762000	13.7	18	2020-01-11 00:00:00	2020-01-11 18:00:00	1578762000	12.8
254	2020-01-11 19:00:00	1578765600	13.3	19	2020-01-11 00:00:00	2020-01-11 19:00:00	1578765600	12.2
255	2020-01-11 20:00:00	1578769200	12.9	20	2020-01-11 00:00:00	2020-01-11 20:00:00	1578769200	11.7
256	2020-01-11 21:00:00	1578772800	12.5	21	2020-01-11 00:00:00	2020-01-11 21:00:00	1578772800	11.7
257	2020-01-11 22:00:00	1578776400	12.9	22	2020-01-11 00:00:00	2020-01-11 22:00:00	1578776400	10.6
258	2020-01-11 23:00:00	1578780000	12.7	23	2020-01-11 00:00:00	2020-01-11 23:00:00	1578780000	10.6
259	2020-01-12 00:00:00	1578783600	12.6	24	2020-01-11 00:00:00	2020-01-12 00:00:00	1578783600	11.1
260	2020-01-12 01:00:00	1578787200	12.7	25	2020-01-11 00:00:00	2020-01-12 01:00:00	1578787200	10.6
261	2020-01-12 02:00:00	1578790800	12.7	26	2020-01-11 00:00:00	2020-01-12 02:00:00	1578790800	11.1
262	2020-01-12 03:00:00	1578794400	12.7	27	2020-01-11 00:00:00	2020-01-12 03:00:00	1578794400	12.2
263	2020-01-12 04:00:00	1578798000	12.9	28	2020-01-11 00:00:00	2020-01-12 04:00:00	1578798000	12.8
264	2020-01-12 05:00:00	1578801600	13.0	29	2020-01-11 00:00:00	2020-01-12 05:00:00	1578801600	11.7
265	2020-01-12 06:00:00	1578805200	13.1	30	2020-01-11 00:00:00	2020-01-12 06:00:00	1578805200	11.7
266	2020-01-12 07:00:00	1578808800	13.3	31	2020-01-11 00:00:00	2020-01-12 07:00:00	1578808800	12.2
267	2020-01-12 08:00:00	1578812400	13.4	32	2020-01-11 00:00:00	2020-01-12 08:00:00	1578812400	12.2
268	2020-01-12 09:00:00	1578816000	13.6	33	2020-01-11 00:00:00	2020-01-12 09:00:00	1578816000	12.8
269	2020-01-12 10:00:00	1578819600	13.6	34	2020-01-11 00:00:00	2020-01-12 10:00:00	1578819600	13.9
270	2020-01-12 11:00:00	1578823200	13.7	35	2020-01-11 00:00:00	2020-01-12 11:00:00	1578823200	12.2
271	2020-01-12 12:00:00	1578826800	13.8	36	2020-01-11 00:00:00	2020-01-12 12:00:00	1578826800	12.8
272	2020-01-12 13:00:00	1578830400	14.2	37	2020-01-11 00:00:00	2020-01-12 13:00:00	1578830400	12.2
273	2020-01-12 14:00:00	1578834000	14.7	38	2020-01-11 00:00:00	2020-01-12 14:00:00	1578834000	16.1
274	2020-01-12 15:00:00	1578837600	15.2	39	2020-01-11 00:00:00	2020-01-12 15:00:00	1578837600	16.7
275	2020-01-12 16:00:00	1578841200	15.8	40	2020-01-11 00:00:00	2020-01-12 16:00:00	1578841200	17.2
276	2020-01-12 17:00:00	1578844800	16.4	41	2020-01-11 00:00:00	2020-01-12 17:00:00	1578844800	18.3
277	2020-01-12 18:00:00	1578848400	16.2	42	2020-01-11 00:00:00	2020-01-12 18:00:00	1578848400	18.9
278	2020-01-12 19:00:00	1578852000	16.2	43	2020-01-11 00:00:00	2020-01-12 19:00:00	1578852000	19.4
279	2020-01-12 20:00:00	1578855600	16.1	44	2020-01-11 00:00:00	2020-01-12 20:00:00	1578855600	19.4
280	2020-01-12 21:00:00	1578859200	16.0	45	2020-01-11 00:00:00	2020-01-12 21:00:00	1578859200	17.8
281	2020-01-12 22:00:00	1578862800	15.2	46	2020-01-11 00:00:00	2020-01-12 22:00:00	1578862800	16.1
282	2020-01-12 23:00:00	1578866400	14.1	47	2020-01-11 00:00:00	2020-01-12 23:00:00	1578866400	15.0
283	2020-01-13 00:00:00	1578870000	12.9	48	2020-01-11 00:00:00	2020-01-13 00:00:00	1578870000	13.9
284	2020-01-13 01:00:00	1578873600	11.6	49	2020-01-11 00:00:00	2020-01-13 01:00:00	1578873600	12.2
285	2020-01-13 02:00:00	1578877200	10.4	50	2020-01-11 00:00:00	2020-01-13 02:00:00	1578877200	11.1
286	2020-01-13 03:00:00	1578880800	9.1	51	2020-01-11 00:00:00	2020-01-13 03:00:00	1578880800	9.4
287	2020-01-13 04:00:00	1578884400	8.3	52	2020-01-11 00:00:00	2020-01-13 04:00:00	1578884400	8.3
288	2020-01-13 05:00:00	1578888000	7.5	53	2020-01-11 00:00:00	2020-01-13 05:00:00	1578888000	6.7
289	2020-01-13 06:00:00	1578891600	7.0	54	2020-01-11 00:00:00	2020-01-13 06:00:00	1578891600	5.6
290	2020-01-13 07:00:00	1578895200	6.4	55	2020-01-11 00:00:00	2020-01-13 07:00:00	1578895200	4.4
291	2020-01-13 08:00:00	1578898800	6.0	56	2020-01-11 00:00:00	2020-01-13 08:00:00	1578898800	3.9
292	2020-01-13 09:00:00	1578902400	5.7	57	2020-01-11 00:00:00	2020-01-13 09:00:00	1578902400	3.3
293	2020-01-13 10:00:00	1578906000	5.5	58	2020-01-11 00:00:00	2020-01-13 10:00:00	1578906000	2.8
294	2020-01-13 11:00:00	1578909600	5.2	59	2020-01-11 00:00:00	2020-01-13 11:00:00	1578909600	2.2
295	2020-01-13 12:00:00	1578913200	5.0	60	2020-01-11 00:00:00	2020-01-13 12:00:00	1578913200	2.2
296	2020-01-13 13:00:00	1578916800	5.5	61	2020-01-11 00:00:00	2020-01-13 13:00:00	1578916800	2.8
297	2020-01-13 14:00:00	1578920400	6.0	62	2020-01-11 00:00:00	2020-01-13 14:00:00	1578920400	4.4
298	2020-01-13 15:00:00	1578924000	6.5	63	2020-01-11 00:00:00	2020-01-13 15:00:00	1578924000	6.7
299	2020-01-13 16:00:00	1578927600	6.8	64	2020-01-11 00:00:00	2020-01-13 16:00:00	1578927600	7.8
300	2020-01-13 17:00:00	1578931200	7.1	65	2020-01-11 00:00:00	2020-01-13 17:00:00	1578931200	8.3
301	2020-01-13 18:00:00	1578934800	7.3	66	2020-01-11 00:00:00	2020-01-13 18:00:00	1578934800	8.3
302	2020-01-13 19:00:00	1578938400	7.6	67	2020-01-11 00:00:00	2020-01-13 19:00:00	1578938400	7.8
303	2020-01-13 20:00:00	1578942000	7.8	68	2020-01-11 00:00:00	2020-01-13 20:00:00	1578942000	8.3
304	2020-01-13 21:00:00	1578945600	8.0	69	2020-01-11 00:00:00	2020-01-13 21:00:00	1578945600	7.8
305	2020-01-13 22:00:00	1578949200	7.6	70	2020-01-11 00:00:00	2020-01-13 22:00:00	1578949200	7.8
306	2020-01-13 23:00:00	1578952800	7.1	71	2020-01-11 00:00:00	2020-01-13 23:00:00	1578952800	7.2
307	2020-01-14 00:00:00	1578956400	6.6	72	2020-01-11 00:00:00	2020-01-14 00:00:00	1578956400	7.2
308	2020-01-14 01:00:00	1578960000	6.4	73	2020-01-11 00:00:00	2020-01-14 01:00:00	1578960000	6.7
309	2020-01-14 02:00:00	1578963600	6.2	74	2020-01-11 00:00:00	2020-01-14 02:00:00	1578963600	6.7
310	2020-01-14 03:00:00	1578967200	6.0	75	2020-01-11 00:00:00	2020-01-14 03:00:00	1578967200	6.1
311	2020-01-14 04:00:00	1578970800	5.9	76	2020-01-11 00:00:00	2020-01-14 04:00:00	1578970800	5.6
312	2020-01-14 05:00:00	1578974400	5.8	77	2020-01-11 00:00:00	2020-01-14 05:00:00	1578974400	4.4
313	2020-01-14 06:00:00	1578978000	5.7	78	2020-01-11 00:00:00	2020-01-14 06:00:00	1578978000	4.4
314	2020-01-14 07:00:00	1578981600	5.4	79	2020-01-11 00:00:00	2020-01-14 07:00:00	1578981600	3.9
315	2020-01-14 08:00:00	1578985200	5.2	80	2020-01-11 00:00:00	2020-01-14 08:00:00	1578985200	3.3
316	2020-01-14 09:00:00	1578988800	4.9	81	2020-01-11 00:00:00	2020-01-14 09:00:00	1578988800	3.3
317	2020-01-14 10:00:00	1578992400	4.8	82	2020-01-11 00:00:00	2020-01-14 10:00:00	1578992400	3.3
318	2020-01-14 11:00:00	1578996000	4.7	83	2020-01-11 00:00:00	2020-01-14 11:00:00	1578996000	3.9
319	2020-01-14 12:00:00	1578999600	4.6	84	2020-01-11 00:00:00	2020-01-14 12:00:00	1578999600	3.9
320	2020-01-14 13:00:00	1579003200	5.7	85	2020-01-11 00:00:00	2020-01-14 13:00:00	1579003200	3.9
321	2020-01-14 14:00:00	1579006800	6.7	86	2020-01-11 00:00:00	2020-01-14 14:00:00	1579006800	4.4
322	2020-01-14 15:00:00	1579010400	7.8	87	2020-01-11 00:00:00	2020-01-14 15:00:00	1579010400	5.0
323	2020-01-14 16:00:00	1579014000	8.2	88	2020-01-11 00:00:00	2020-01-14 16:00:00	1579014000	6.1
324	2020-01-14 17:00:00	1579017600	8.5	89	2020-01-11 00:00:00	2020-01-14 17:00:00	1579017600	6.7
325	2020-01-14 18:00:00	1579021200	8.8	90	2020-01-11 00:00:00	2020-01-14 18:00:00	1579021200	7.2
326	2020-01-14 19:00:00	1579024800	8.8	91	2020-01-11 00:00:00	2020-01-14 19:00:00	1579024800	7.2
327	2020-01-14 20:00:00	1579028400	8.6	92	2020-01-11 00:00:00	2020-01-14 20:00:00	1579028400	7.2
328	2020-01-14 21:00:00	1579032000	8.5	93	2020-01-11 00:00:00	2020-01-14 21:00:00	1579032000	6.7
329	2020-01-14 22:00:00	1579035600	8.2	94	2020-01-11 00:00:00	2020-01-14 22:00:00	1579035600	6.1
330	2020-01-14 23:00:00	1579039200	7.9	95	2020-01-11 00:00:00	2020-01-14 23:00:00	1579039200	6.1
331	2020-01-15 00:00:00	1579042800	7.7	96	2020-01-11 00:00:00	2020-01-15 00:00:00	1579042800	6.1
332	2020-01-15 01:00:00	1579046400	7.8	97	2020-01-11 00:00:00	2020-01-15 01:00:00	1579046400	6.1
333	2020-01-15 02:00:00	1579050000	7.9	98	2020-01-11 00:00:00	2020-01-15 02:00:00	1579050000	6.1
334	2020-01-15 03:00:00	1579053600	8.0	99	2020-01-11 00:00:00	2020-01-15 03:00:00	1579053600	6.7
335	2020-01-15 04:00:00	1579057200	7.8	100	2020-01-11 00:00:00	2020-01-15 04:00:00	1579057200	6.7
336	2020-01-15 05:00:00	1579060800	7.6	101	2020-01-11 00:00:00	2020-01-15 05:00:00	1579060800	6.7
337	2020-01-15 06:00:00	1579064400	7.3	102	2020-01-11 00:00:00	2020-01-15 06:00:00	1579064400	6.7
338	2020-01-15 07:00:00	1579068000	7.2	103	2020-01-11 00:00:00	2020-01-15 07:00:00	1579068000	6.7
339	2020-01-15 08:00:00	1579071600	7.2	104	2020-01-11 00:00:00	2020-01-15 08:00:00	1579071600	6.7
340	2020-01-15 09:00:00	1579075200	7.1	105	2020-01-11 00:00:00	2020-01-15 09:00:00	1579075200	6.7
341	2020-01-15 10:00:00	1579078800	6.8	106	2020-01-11 00:00:00	2020-01-15 10:00:00	1579078800	6.1
342	2020-01-15 11:00:00	1579082400	6.6	107	2020-01-11 00:00:00	2020-01-15 11:00:00	1579082400	5.6
343	2020-01-15 12:00:00	1579086000	6.4	108	2020-01-11 00:00:00	2020-01-15 12:00:00	1579086000	6.7
344	2020-01-15 13:00:00	1579089600	7.6	109	2020-01-11 00:00:00	2020-01-15 13:00:00	1579089600	7.2
345	2020-01-15 14:00:00	1579093200	8.7	110	2020-01-11 00:00:00	2020-01-15 14:00:00	1579093200	8.3
346	2020-01-15 15:00:00	1579096800	9.8	111	2020-01-11 00:00:00	2020-01-15 15:00:00	1579096800	8.9
347	2020-01-15 16:00:00	1579100400	10.2	112	2020-01-11 00:00:00	2020-01-15 16:00:00	1579100400	9.4
348	2020-01-15 17:00:00	1579104000	10.5	113	2020-01-11 00:00:00	2020-01-15 17:00:00	1579104000	10.0
349	2020-01-15 18:00:00	1579107600	10.9	114	2020-01-11 00:00:00	2020-01-15 18:00:00	1579107600	10.6
350	2020-01-15 19:00:00	1579111200	10.7	115	2020-01-11 00:00:00	2020-01-15 19:00:00	1579111200	10.6
351	2020-01-15 20:00:00	1579114800	10.6	116	2020-01-11 00:00:00	2020-01-15 20:00:00	1579114800	10.6
352	2020-01-15 21:00:00	1579118400	10.5	117	2020-01-11 00:00:00	2020-01-15 21:00:00	1579118400	10.0
353	2020-01-15 22:00:00	1579122000	10.1	118	2020-01-11 00:00:00	2020-01-15 22:00:00	1579122000	6.7
354	2020-01-15 23:00:00	1579125600	9.6	119	2020-01-11 00:00:00	2020-01-15 23:00:00	1579125600	5.6
355	2020-01-16 00:00:00	1579129200	9.2	120	2020-01-11 00:00:00	2020-01-16 00:00:00	1579129200	5.6
356	2020-01-16 01:00:00	1579132800	9.3	121	2020-01-11 00:00:00	2020-01-16 01:00:00	1579132800	7.2
357	2020-01-16 02:00:00	1579136400	9.8	122	2020-01-11 00:00:00	2020-01-16 02:00:00	1579136400	5.6
358	2020-01-16 03:00:00	1579140000	9.4	123	2020-01-11 00:00:00	2020-01-16 03:00:00	1579140000	6.1
359	2020-01-16 04:00:00	1579143600	9.6	124	2020-01-11 00:00:00	2020-01-16 04:00:00	1579143600	7.2
360	2020-01-16 05:00:00	1579147200	9.7	125	2020-01-11 00:00:00	2020-01-16 05:00:00	1579147200	7.2
361	2020-01-16 06:00:00	1579150800	9.8	126	2020-01-11 00:00:00	2020-01-16 06:00:00	1579150800	7.8
362	2020-01-16 07:00:00	1579154400	9.6	127	2020-01-11 00:00:00	2020-01-16 07:00:00	1579154400	7.8
363	2020-01-16 08:00:00	1579158000	9.4	128	2020-01-11 00:00:00	2020-01-16 08:00:00	1579158000	7.8
364	2020-01-16 09:00:00	1579161600	9.2	129	2020-01-11 00:00:00	2020-01-16 09:00:00	1579161600	7.8
365	2020-01-16 10:00:00	1579165200	9.1	130	2020-01-11 00:00:00	2020-01-16 10:00:00	1579165200	7.8
366	2020-01-16 11:00:00	1579168800	8.9	131	2020-01-11 00:00:00	2020-01-16 11:00:00	1579168800	7.2
367	2020-01-16 12:00:00	1579172400	8.8	132	2020-01-11 00:00:00	2020-01-16 12:00:00	1579172400	7.2
368	2020-01-16 13:00:00	1579176000	9.2	133	2020-01-11 00:00:00	2020-01-16 13:00:00	1579176000	8.3
369	2020-01-16 14:00:00	1579179600	9.7	134	2020-01-11 00:00:00	2020-01-16 14:00:00	1579179600	10.0
370	2020-01-16 15:00:00	1579183200	10.1	135	2020-01-11 00:00:00	2020-01-16 15:00:00	1579183200	8.9
371	2020-01-16 16:00:00	1579186800	10.5	136	2020-01-11 00:00:00	2020-01-16 16:00:00	1579186800	9.4
372	2020-01-16 17:00:00	1579190400	10.9	137	2020-01-11 00:00:00	2020-01-16 17:00:00	1579190400	9.4
373	2020-01-16 18:00:00	1579194000	11.1	138	2020-01-11 00:00:00	2020-01-16 18:00:00	1579194000	8.3
374	2020-01-16 19:00:00	1579197600	10.7	139	2020-01-11 00:00:00	2020-01-16 19:00:00	1579197600	8.3
375	2020-01-16 20:00:00	1579201200	10.2	140	2020-01-11 00:00:00	2020-01-16 20:00:00	1579201200	3.9
376	2020-01-16 21:00:00	1579204800	9.7	141	2020-01-11 00:00:00	2020-01-16 21:00:00	1579204800	5.6
377	2020-01-16 22:00:00	1579208400	8.8	142	2020-01-11 00:00:00	2020-01-16 22:00:00	1579208400	4.4
378	2020-01-16 23:00:00	1579212000	7.8	143	2020-01-11 00:00:00	2020-01-16 23:00:00	1579212000	3.9
379	2020-01-17 00:00:00	1579215600	6.9	144	2020-01-11 00:00:00	2020-01-17 00:00:00	1579215600	3.9
380	2020-01-17 01:00:00	1579219200	6.1	145	2020-01-11 00:00:00	2020-01-17 01:00:00	1579219200	3.3
381	2020-01-17 02:00:00	1579222800	5.4	146	2020-01-11 00:00:00	2020-01-17 02:00:00	1579222800	2.8
382	2020-01-17 03:00:00	1579226400	4.7	147	2020-01-11 00:00:00	2020-01-17 03:00:00	1579226400	2.2
383	2020-01-17 04:00:00	1579230000	4.4	148	2020-01-11 00:00:00	2020-01-17 04:00:00	1579230000	1.7
384	2020-01-17 05:00:00	1579233600	4.2	149	2020-01-11 00:00:00	2020-01-17 05:00:00	1579233600	1.1
385	2020-01-17 06:00:00	1579237200	3.9	150	2020-01-11 00:00:00	2020-01-17 06:00:00	1579237200	0.6
386	2020-01-17 07:00:00	1579240800	3.3	151	2020-01-11 00:00:00	2020-01-17 07:00:00	1579240800	0.0
387	2020-01-17 08:00:00	1579244400	3.0	152	2020-01-11 00:00:00	2020-01-17 08:00:00	1579244400	-1.1
388	2020-01-17 09:00:00	1579248000	2.8	153	2020-01-11 00:00:00	2020-01-17 09:00:00	1579248000	-1.7
389	2020-01-17 10:00:00	1579251600	3.0	154	2020-01-11 00:00:00	2020-01-17 10:00:00	1579251600	-2.8
390	2020-01-17 11:00:00	1579255200	3.2	155	2020-01-11 00:00:00	2020-01-17 11:00:00	1579255200	-3.9
391	2020-01-17 12:00:00	1579258800	3.5	156	2020-01-11 00:00:00	2020-01-17 12:00:00	1579258800	-4.4
392	2020-01-17 13:00:00	1579262400	3.7	157	2020-01-11 00:00:00	2020-01-17 13:00:00	1579262400	-5.0
393	2020-01-17 14:00:00	1579266000	3.9	158	2020-01-11 00:00:00	2020-01-17 14:00:00	1579266000	-5.0
394	2020-01-17 15:00:00	1579269600	4.2	159	2020-01-11 00:00:00	2020-01-17 15:00:00	1579269600	-4.4
395	2020-01-17 16:00:00	1579273200	5.3	160	2020-01-11 00:00:00	2020-01-17 16:00:00	1579273200	-3.9
396	2020-01-17 17:00:00	1579276800	6.5	161	2020-01-11 00:00:00	2020-01-17 17:00:00	1579276800	-2.2
397	2020-01-17 18:00:00	1579280400	7.5	162	2020-01-11 00:00:00	2020-01-17 18:00:00	1579280400	-1.7
398	2020-01-17 19:00:00	1579284000	7.0	163	2020-01-11 00:00:00	2020-01-17 19:00:00	1579284000	-1.1
399	2020-01-17 20:00:00	1579287600	6.2	164	2020-01-11 00:00:00	2020-01-17 20:00:00	1579287600	-1.1
400	2020-01-17 21:00:00	1579291200	5.5	165	2020-01-11 00:00:00	2020-01-17 21:00:00	1579291200	-1.7
401	2020-01-17 22:00:00	1579294800	5.3	166	2020-01-11 00:00:00	2020-01-17 22:00:00	1579294800	-2.2
402	2020-01-17 23:00:00	1579298400	5.2	167	2020-01-11 00:00:00	2020-01-17 23:00:00	1579298400	-2.8
403	2020-01-18 00:00:00	1579302000	5.0	168	2020-01-11 00:00:00	2020-01-18 00:00:00	1579302000	-2.8
404	2020-01-18 01:00:00	1579305600	4.1	169	2020-01-11 00:00:00	2020-01-18 01:00:00	1579305600	-3.3
405	2020-01-18 02:00:00	1579309200	3.2	170	2020-01-11 00:00:00	2020-01-18 02:00:00	1579309200	-4.4
406	2020-01-18 03:00:00	1579312800	2.4	171	2020-01-11 00:00:00	2020-01-18 03:00:00	1579312800	-5.0
407	2020-01-18 04:00:00	1579316400	2.6	172	2020-01-11 00:00:00	2020-01-18 04:00:00	1579316400	-5.0
408	2020-01-18 05:00:00	1579320000	2.8	173	2020-01-11 00:00:00	2020-01-18 05:00:00	1579320000	-5.6
409	2020-01-18 06:00:00	1579323600	3.0	174	2020-01-11 00:00:00	2020-01-18 06:00:00	1579323600	-6.1
410	2020-01-18 07:00:00	1579327200	2.3	175	2020-01-11 00:00:00	2020-01-18 07:00:00	1579327200	-6.1
411	2020-01-18 08:00:00	1579330800	1.7	176	2020-01-11 00:00:00	2020-01-18 08:00:00	1579330800	-6.1
412	2020-01-18 09:00:00	1579334400	1.0	177	2020-01-11 00:00:00	2020-01-18 09:00:00	1579334400	-6.1
413	2020-01-18 10:00:00	1579338000	1.2	178	2020-01-11 00:00:00	2020-01-18 10:00:00	1579338000	-6.1
414	2020-01-18 11:00:00	1579341600	1.5	179	2020-01-11 00:00:00	2020-01-18 11:00:00	1579341600	-6.1
415	2020-01-18 12:00:00	1579345200	1.7	180	2020-01-11 00:00:00	2020-01-18 12:00:00	1579345200	-6.1
416	2020-01-18 13:00:00	1579348800	1.8	181	2020-01-11 00:00:00	2020-01-18 13:00:00	1579348800	-6.1
417	2020-01-18 14:00:00	1579352400	1.8	182	2020-01-11 00:00:00	2020-01-18 14:00:00	1579352400	-5.6
418	2020-01-18 15:00:00	1579356000	1.9	183	2020-01-11 00:00:00	2020-01-18 15:00:00	1579356000	-5.0
419	2020-01-18 16:00:00	1579359600	2.3	184	2020-01-11 00:00:00	2020-01-18 16:00:00	1579359600	-3.9
420	2020-01-18 17:00:00	1579363200	2.6	185	2020-01-11 00:00:00	2020-01-18 17:00:00	1579363200	-1.1
421	2020-01-18 18:00:00	1579366800	2.9	186	2020-01-11 00:00:00	2020-01-18 18:00:00	1579366800	-1.1
422	2020-01-18 19:00:00	1579370400	2.9	187	2020-01-11 00:00:00	2020-01-18 19:00:00	1579370400	-3.3
423	2020-01-18 20:00:00	1579374000	2.8	188	2020-01-11 00:00:00	2020-01-18 20:00:00	1579374000	-2.2
424	2020-01-18 21:00:00	1579377600	2.7	189	2020-01-11 00:00:00	2020-01-18 21:00:00	1579377600	-1.1
425	2020-01-18 22:00:00	1579381200	2.5	190	2020-01-11 00:00:00	2020-01-18 22:00:00	1579381200	0.0
426	2020-01-18 23:00:00	1579384800	2.4	191	2020-01-11 00:00:00	2020-01-18 23:00:00	1579384800	1.1
427	2020-01-19 00:00:00	1579388400	2.2	192	2020-01-11 00:00:00	2020-01-19 00:00:00	1579388400	1.7
428	2020-01-19 01:00:00	1579392000	1.7	193	2020-01-11 00:00:00	2020-01-19 01:00:00	1579392000	3.3
429	2020-01-19 02:00:00	1579395600	1.2	194	2020-01-11 00:00:00	2020-01-19 02:00:00	1579395600	3.3
430	2020-01-19 03:00:00	1579399200	0.8	195	2020-01-11 00:00:00	2020-01-19 03:00:00	1579399200	3.3
431	2020-01-19 04:00:00	1579402800	1.0	196	2020-01-11 00:00:00	2020-01-19 04:00:00	1579402800	2.8
432	2020-01-19 05:00:00	1579406400	1.2	197	2020-01-11 00:00:00	2020-01-19 05:00:00	1579406400	3.3
433	2020-01-19 06:00:00	1579410000	1.4	198	2020-01-11 00:00:00	2020-01-19 06:00:00	1579410000	3.3
434	2020-01-19 07:00:00	1579413600	1.0	199	2020-01-11 00:00:00	2020-01-19 07:00:00	1579413600	3.3
435	2020-01-19 08:00:00	1579417200	0.6	200	2020-01-11 00:00:00	2020-01-19 08:00:00	1579417200	3.3
436	2020-01-19 09:00:00	1579420800	0.2	201	2020-01-11 00:00:00	2020-01-19 09:00:00	1579420800	3.3
437	2020-01-19 10:00:00	1579424400	0.3	202	2020-01-11 00:00:00	2020-01-19 10:00:00	1579424400	2.8
438	2020-01-19 11:00:00	1579428000	0.3	203	2020-01-11 00:00:00	2020-01-19 11:00:00	1579428000	3.3
439	2020-01-19 12:00:00	1579431600	0.4	204	2020-01-11 00:00:00	2020-01-19 12:00:00	1579431600	2.8
440	2020-01-19 13:00:00	1579435200	0.7	205	2020-01-11 00:00:00	2020-01-19 13:00:00	1579435200	3.3
441	2020-01-19 14:00:00	1579438800	1.1	206	2020-01-11 00:00:00	2020-01-19 14:00:00	1579438800	6.1
442	2020-01-19 15:00:00	1579442400	1.5	207	2020-01-11 00:00:00	2020-01-19 15:00:00	1579442400	7.2
443	2020-01-19 16:00:00	1579446000	2.2	208	2020-01-11 00:00:00	2020-01-19 16:00:00	1579446000	7.2
444	2020-01-19 17:00:00	1579449600	2.8	209	2020-01-11 00:00:00	2020-01-19 17:00:00	1579449600	7.2
445	2020-01-19 18:00:00	1579453200	3.5	210	2020-01-11 00:00:00	2020-01-19 18:00:00	1579453200	7.2
446	2020-01-19 19:00:00	1579456800	3.4	211	2020-01-11 00:00:00	2020-01-19 19:00:00	1579456800	6.7
447	2020-01-19 20:00:00	1579460400	3.2	212	2020-01-11 00:00:00	2020-01-19 20:00:00	1579460400	6.1
448	2020-01-19 21:00:00	1579464000	3.0	213	2020-01-11 00:00:00	2020-01-19 21:00:00	1579464000	5.0
